4180 113 372.85 0 0 -189.36404
4181 -161 372.99 0 0 -263.15659
4182 -481 373.12 0 0 -255.34425
4183 -399 373.25 0 0 -199.46912
4184 -371 373.39 0 0 -183.92938
4185 -682 373.52 0 0 -186.30704
4186 -1496 373.66 0 0 -167.71031
4187 -1724 373.79 0 0 -135.10233
4188 -1642 373.92 0 0 -139.68782
4189 -1788 374.06 0 0 -159.98289
4190 -2081 374.19 0 0 -147.50015
4191 -2136 374.33 0 0 -57.40363
4192 -2072 374.46 0 0 -38.80689
4193 -2044 374.59 0 0 -64.45171
4194 -2255 374.73 0 0 -44.24155
4195 -2419 374.86 0 0 3.90616
4196 -2172 374.99 0 0 18.68165
4197 -2181 375.13 0 0 15.53974
4198 -2401 375.26 0 0 6.96316
4199 -2309 375.40 0 0 34.22139
4200 -2035 375.53 0 0 51.96897
4201 -1916 375.66 0 0 21.73865
4202 -1889 375.80 0 0 25.55990
4203 -1962 375.93 0 0 59.01704
4204 -1852 376.07 0 0 52.73322
4205 -1807 376.20 0 0 31.07948
4206 -1916 376.33 0 0 17.83249
4207 -1880 376.47 0 0 21.73865
4208 -1706 376.60 0 0 39.57114
4209 -1688 376.74 0 0 31.84373
4210 -1669 376.87 0 0 17.91740
4211 -1706 377.00 0 0 30.99456
4212 -1633 377.14 0 0 34.22139
4213 -1496 377.27 0 0 25.64482
4214 -1477 377.40 0 0 36.51414
4215 -1596 377.54 0 0 47.29855
4216 -1551 377.67 0 0 51.20472
4217 -1477 377.81 0 0 51.28963
4218 -1404 377.94 0 0 51.28963
4219 -1258 378.07 0 0 64.36679
4220 -1112 378.21 0 0 98.58819
4221 -1103 378.34 0 0 111.07093
4222 -1029 378.48 0 0 119.56259
4223 -892 378.61 0 0 131.87550
4224 -719 378.74 0 0 142.74483
4225 -435 378.88 0 0 162.95497
4226 -243 379.01 0 0 195.64787
4227 -69 379.15 0 0 211.10269
4228 149 379.28 0 0 214.92393
4229 423 379.41 0 0 224.34969
4230 807 379.55 0 0 228.17093
4231 1201 379.68 0 0 232.07710
4232 1457 379.81 0 0 237.42685
4233 1639 379.95 0 0 240.65367
4234 1923 380.08 0 0 239.12518
4235 2252 380.22 0 0 214.32953
4236 2490 380.35 0 0 187.07129
4237 2727 380.48 0 0 173.06006
4238 2983 380.62 0 0 170.08797
4239 3239 380.75 0 0 145.97165
4240 3331 380.89 0 0 120.32684
4241 3404 381.02 0 0 100.88094
4242 3495 381.15 0 0 76.93445
4243 3642 381.29 0 0 47.38347
4244 3642 381.42 0 0 23.35207
4245 3669 381.56 0 0 7.72741
4246 3678 381.69 0 0 -23.26715
4247 3633 381.82 0 0 -48.91197
4248 3541 381.96 0 0 -70.65062
4249 3514 382.09 0 0 -76.08528
4250 3422 382.22 0 0 -93.15352
4251 3130 382.36 0 0 -114.89217
4252 2919 382.49 0 0 -135.10233
4253 2810 382.63 0 0 -142.82974
4254 2746 382.76 0 0 -158.36948
4255 2572 382.89 0 0 -165.33264
4256 2325 383.03 0 0 -156.07674
4257 2042 383.16 0 0 -152.93481
4258 1859 383.30 0 0 -162.27565
4259 1649 383.43 0 0 -172.38072
4260 1475 383.56 0 0 -177.05113
4261 1292 383.70 0 0 -172.38072
4262 1118 383.83 0 0 -165.41756
4263 899 383.97 0 0 -166.09689
4264 716 384.10 0 0 -164.56839
4265 487 384.23 0 0 -168.38963
4266 295 384.37 0 0 -170.76730
4267 94 384.50 0 0 -163.71922
4268 -97 384.63 0 0 -156.75606
4269 -289 384.77 0 0 -166.09689
4270 -508 384.90 0 0 -166.01198
4271 -719 385.04 0 0 -166.77623
4272 -810 385.17 0 0 -164.48347
4273 -947 385.30 0 0 -162.27565
4274 -1240 385.44 0 0 -158.36948
4275 -1468 385.57 0 0 -152.17056
4276 -1669 385.71 0 0 -147.50015
4277 -1843 385.84 0 0 -151.40631
4278 -2008 385.97 0 0 -145.20740
4279 -2154 386.11 0 0 -119.56259
4280 -2300 386.24 0 0 -106.40051
4281 -2456 386.38 0 0 -101.73010
4282 -2593 386.51 0 0 -97.05968
4283 -2657 386.64 0 0 -78.37803
4284 -2648 386.78 0 0 -54.34663
4285 -2721 386.91 0 0 -31.84373
4286 -2867 387.04 0 0 -7.72741
4287 -2986 387.18 0 0 20.21015
4288 -2931 387.31 0 0 37.27839
4289 -2794 387.45 0 0 48.91197
4290 -2675 387.58 0 0 77.61378
4291 -2547 387.71 0 0 114.12792
4292 -2355 387.85 0 0 149.02866
4293 -2218 387.98 0 0 170.76730
4294 -2072 388.12 0 0 187.07129
4295 -1807 388.25 0 0 194.11937
4296 -1523 388.38 0 0 208.80995
4297 -1231 388.52 0 0 219.59436
4298 -920 388.65 0 0 228.17093
4299 -591 388.79 0 0 237.51176
4300 -389 388.92 0 0 238.27602
4301 -88 389.05 0 0 235.89835
4302 231 389.19 0 0 228.25584
4303 469 389.32 0 0 211.86694
4304 725 389.45 0 0 201.84679
4305 999 389.59 0 0 200.99762
4306 1255 389.72 0 0 178.49472
4307 1457 389.86 0 0 152.17056
4308 1575 389.99 0 0 141.30124
4309 1786 390.12 0 0 130.43192
4310 1978 390.26 0 0 110.30668
4311 2014 390.39 0 0 90.86077
4312 2023 390.53 0 0 69.80145
4313 2133 390.66 0 0 66.82938
4314 2261 390.79 0 0 46.53430
4315 2298 390.93 0 0 14.69057
4316 2325 391.06 0 0 7.04808
4317 2279 391.20 0 0 7.81233
4318 2362 391.33 0 0 -6.96316
4319 2334 391.46 0 0 -27.17332
4320 2151 391.60 0 0 -33.37223
4321 2097 391.73 0 0 -41.09964
4322 2115 391.86 0 0 -43.47731
