25865 0.12 0.46 0.00
25866 0.12 0.58 0.00
25867 0.12 0.41 0.00
25868 0.12 0.41 0.00
25869 0.12 0.41 0.00
25870 0.12 0.41 0.00
25871 0.12 0.58 0.00
25872 0.12 0.71 0.00
25873 0.12 0.58 0.00
25874 0.12 0.37 0.00
25875 0.12 0.33 0.00
25876 0.12 0.24 0.00
25877 0.12 0.24 0.00
25878 0.12 0.46 0.00
25879 0.12 0.41 0.00
25880 0.12 0.37 0.00
25881 0.12 0.37 0.00
25882 0.12 0.03 0.00
25883 0.12 0.07 0.00
25884 0.12 0.24 0.00
25885 0.12 0.20 0.00
25886 0.12 0.41 0.00
25887 0.12 0.58 0.00
25888 0.12 0.54 0.00
25889 0.12 0.54 0.00
25890 0.12 0.71 0.00
25891 0.12 0.80 0.00
25892 0.12 0.71 0.00
25893 0.12 0.75 0.00
25894 0.12 0.67 0.00
25895 0.12 0.41 0.00
25896 0.16 0.33 0.00
25897 0.12 0.41 0.00
25898 0.12 0.37 0.00
25899 0.12 0.41 0.00
25900 0.12 0.41 0.00
25901 0.12 0.24 0.00
25902 0.12 0.12 0.00
25903 0.12 0.12 0.00
25904 0.12 0.12 0.00
25905 0.12 0.07 0.00
25906 0.12 0.07 0.00
25907 0.12 -0.05 0.00
25908 0.12 -0.09 0.00
25909 0.12 0.03 0.00
25910 0.16 0.07 0.00
25911 0.12 0.20 0.00
25912 0.12 0.29 0.00
25913 0.12 0.24 0.00
25914 0.12 0.33 0.00
25915 0.12 0.33 0.00
25916 0.12 0.24 0.00
25917 0.12 0.24 0.00
25918 0.12 0.24 0.00
25919 0.12 0.24 0.00
25920 0.12 0.20 0.00
25921 0.12 0.12 0.00
25922 0.12 0.07 0.00
25923 0.12 0.12 0.00
25924 0.12 0.20 0.00
25925 0.12 0.20 0.00
25926 0.12 0.20 0.00
25927 0.12 0.20 0.00
25928 0.12 0.12 0.00
25929 0.12 0.20 0.00
25930 0.12 0.24 0.00
25931 0.12 0.24 0.00
25932 0.12 0.24 0.00
25933 0.12 0.29 0.00
25934 0.12 0.33 0.00
25935 0.12 0.41 0.00
25936 0.12 0.46 0.00
25937 0.12 0.46 0.00
25938 0.12 0.46 0.00
25939 0.12 0.46 0.00
25940 0.12 0.37 0.00
25941 0.12 0.37 0.00
25942 0.12 0.33 0.00
25943 0.12 0.37 0.00
25944 0.12 0.37 0.00
25945 0.12 0.37 0.00
25946 0.12 0.33 0.00
25947 0.12 0.37 0.00
25948 0.12 0.41 0.00
25949 0.12 0.46 0.00
25950 0.12 0.46 0.00
25951 0.24 0.41 0.00
25952 0.12 0.41 0.00
25953 0.12 0.41 0.00
25954 0.12 0.41 0.00
25955 0.12 0.41 0.00
25956 0.12 0.46 0.00
25957 0.12 0.50 0.00
25958 0.12 0.54 0.00
25959 0.12 0.58 0.00
25960 0.12 0.58 0.00
25961 0.12 0.58 0.00
25962 0.12 0.54 0.00
25963 0.12 0.46 0.00
25964 0.12 0.37 0.00
25965 0.12 0.33 0.00
25966 0.12 0.24 0.00
25967 0.12 0.24 0.00
25968 0.12 0.24 0.00
25969 0.12 0.20 0.00
25970 0.12 0.20 0.00
25971 0.12 0.20 0.00
25972 0.16 0.20 0.00
25973 0.12 0.20 0.00
25974 0.12 0.24 0.00
25975 0.12 0.29 0.00
25976 0.12 0.29 0.00
25977 0.12 0.29 0.00
25978 0.12 0.24 0.00
25979 0.12 0.20 0.00
25980 0.12 0.20 0.00
25981 0.12 0.20 0.00
25982 0.12 0.12 0.00
25983 0.12 0.12 0.00
25984 0.12 0.12 0.00
25985 0.12 0.12 0.00
25986 0.12 0.20 0.00
25987 0.12 0.24 0.00
25988 0.12 0.20 0.00
25989 0.12 0.12 0.00
25990 0.12 0.07 0.00
25991 0.16 0.07 0.00
25992 0.12 0.07 0.00
25993 0.12 0.07 0.00
25994 0.12 0.07 0.00
25995 0.12 0.12 0.00
25996 0.12 0.24 0.00
25997 0.12 0.24 0.00
25998 0.12 0.33 0.00
25999 0.12 0.33 0.00
26000 0.12 0.37 0.00
26001 0.16 0.37 0.00
26002 0.12 0.41 0.00
26003 0.12 0.41 0.00
26004 0.12 0.37 0.00
26005 0.12 0.33 0.00
26006 0.12 0.29 0.00
26007 0.12 0.24 0.00
26008 0.12 0.20 0.00
26009 0.12 0.20 0.00
26010 0.12 0.20 0.00
26011 0.12 0.20 0.00
26012 0.16 0.24 0.00
26013 0.16 0.24 0.00
26014 0.12 0.29 0.00
26015 0.12 0.33 0.00
26016 0.16 0.37 0.00
26017 0.12 0.41 0.00
26018 0.12 0.46 0.00
26019 0.12 0.46 0.00
26020 0.12 0.54 0.00
26021 0.20 0.58 0.00
26022 0.12 0.58 0.00
26023 0.12 0.63 0.00
26024 0.12 0.58 0.00
26025 0.12 0.58 0.00
26026 0.12 0.63 0.00
26027 0.12 0.63 0.00
26028 0.12 0.58 0.00
26029 0.12 0.54 0.00
26030 0.12 0.50 0.00
26031 0.12 0.46 0.00
26032 0.16 0.41 0.00
26033 0.12 0.33 0.00
26034 0.12 0.24 0.00
26035 0.12 0.20 0.00
26036 0.20 0.20 0.00
26037 0.16 0.20 0.00
26038 0.12 0.20 0.00
26039 0.12 0.24 0.00
26040 0.12 0.24 0.00
26041 0.12 0.24 0.00
26042 0.12 0.24 0.00
26043 0.12 0.33 0.00
26044 0.12 0.33 0.00
26045 0.12 0.33 0.00
26046 0.12 0.33 0.00
26047 0.12 0.29 0.00
26048 0.12 0.24 0.00
26049 0.16 0.24 0.00
26050 0.12 0.24 0.00
26051 0.12 0.24 0.00
26052 0.12 0.20 0.00
26053 0.12 0.12 0.00
26054 0.12 0.12 0.00
26055 0.12 0.12 0.00
26056 0.20 0.07 0.00
26057 0.12 0.07 0.00
26058 0.12 0.07 0.00
26059 0.16 0.03 0.00
26060 0.20 0.03 0.00
26061 0.12 0.03 0.00
26062 0.12 0.03 0.00
26063 0.12 0.07 0.00
26064 0.12 0.12 0.00
26065 0.12 0.12 0.00
26066 0.12 0.20 0.00
26067 0.20 0.24 0.00
26068 0.20 0.24 0.00
26069 0.12 0.33 0.00
26070 0.12 0.33 0.00
26071 0.12 0.29 0.00
26072 0.12 0.33 0.00
26073 0.12 0.29 0.00
26074 0.12 0.33 0.00
26075 0.20 0.33 0.00
26076 0.20 0.33 0.00
26077 0.20 0.33 0.00
26078 0.20 0.37 0.00
26079 0.12 0.37 0.00
26080 0.12 0.33 0.00
26081 0.12 0.37 0.00
26082 0.12 0.37 0.00
26083 0.12 0.41 0.00
26084 0.20 0.41 0.00
26085 0.12 0.46 0.00
26086 0.12 0.46 0.00
26087 0.20 0.50 0.00
26088 0.12 0.46 0.00
26089 0.12 0.54 0.00
26090 0.12 0.46 0.00
26091 0.12 0.46 0.00
26092 0.12 0.50 0.00
26093 0.12 0.54 0.00
26094 0.20 0.54 0.00
26095 0.20 0.54 0.00
26096 0.20 0.54 0.00
26097 0.12 0.50 0.00
26098 0.20 0.50 0.00
26099 0.12 0.46 0.00
26100 0.16 0.46 0.00
26101 0.12 0.41 0.00
26102 0.20 0.37 0.00
26103 0.20 0.33 0.00
26104 0.12 0.29 0.00
26105 0.12 0.33 0.00
26106 0.20 0.33 0.00
26107 0.12 0.33 0.00
26108 0.16 0.37 0.00
26109 0.20 0.33 0.00
26110 0.12 0.24 0.00
26111 0.20 0.24 0.00
26112 0.12 0.24 0.00
26113 0.20 0.24 0.00
26114 0.12 0.24 0.00
26115 0.12 0.20 0.00
26116 0.20 0.20 0.00
26117 0.20 0.20 0.00
26118 0.20 0.20 0.00
26119 0.20 0.20 0.00
26120 0.20 0.20 0.00
26121 0.20 0.12 0.00
26122 0.20 0.12 0.00
26123 0.12 0.12 0.00
26124 0.20 0.12 0.00
26125 0.20 0.12 0.00
26126 0.12 0.12 0.00
26127 0.12 0.12 0.00
26128 0.20 0.12 0.00
26129 0.20 0.20 0.00
26130 0.20 0.20 0.00
26131 0.20 0.20 0.00
26132 0.16 0.20 0.00
26133 0.20 0.24 0.00
26134 0.12 0.20 0.00
26135 0.20 0.20 0.00
26136 0.20 0.16 0.00
26137 0.16 0.20 0.00
26138 0.20 0.20 0.00
26139 0.12 0.20 0.00
26140 0.12 0.24 0.00
26141 0.20 0.24 0.00
26142 0.12 0.24 0.00
26143 0.20 0.24 0.00
26144 0.20 0.24 0.00
26145 0.20 0.24 0.00
26146 0.20 0.24 0.00
26147 0.16 0.24 0.00
26148 0.20 0.33 0.00
26149 0.16 0.33 0.00
26150 0.12 0.37 0.00
26151 0.20 0.41 0.00
26152 0.20 0.46 0.00
26153 0.20 0.54 0.00
26154 0.20 0.50 0.00
26155 0.20 0.54 0.00
26156 0.20 0.54 0.00
26157 0.20 0.54 0.00
26158 0.20 0.58 0.00
26159 0.12 0.58 0.00
26160 0.20 0.58 0.00
26161 0.20 0.50 0.00
26162 0.20 0.50 0.00
26163 0.20 0.46 0.00
26164 0.20 0.46 0.00
26165 0.20 0.41 0.00
26166 0.20 0.37 0.00
26167 0.20 0.37 0.00
26168 0.20 0.33 0.00
26169 0.12 0.33 0.00
26170 0.20 0.29 0.00
26171 0.20 0.33 0.00
26172 0.20 0.33 0.00
26173 0.20 0.29 0.00
26174 0.12 0.33 0.00
26175 0.20 0.33 0.00
26176 0.20 0.33 0.00
26177 0.20 0.33 0.00
26178 0.20 0.37 0.00
26179 0.20 0.29 0.00
26180 0.20 0.33 0.00
26181 0.20 0.29 0.00
26182 0.16 0.33 0.00
26183 0.20 0.24 0.00
26184 0.20 0.29 0.00
26185 0.20 0.29 0.00
26186 0.20 0.24 0.00
26187 0.20 0.24 0.00
26188 0.20 0.24 0.00
26189 0.20 0.20 0.00
26190 0.20 0.12 0.00
26191 0.12 0.07 0.00
26192 0.20 0.07 0.00
26193 0.20 0.03 0.00
26194 0.20 0.03 0.00
26195 0.20 0.03 0.00
26196 0.20 0.03 0.00
26197 0.20 0.07 0.00
26198 0.20 0.07 0.00
26199 0.20 0.07 0.00
26200 0.20 0.12 0.00
26201 0.20 0.20 0.00
26202 0.20 0.24 0.00
26203 0.20 0.24 0.00
26204 0.20 0.24 0.00
26205 0.20 0.24 0.00
26206 0.20 0.33 0.00
26207 0.20 0.37 0.00
26208 0.20 0.37 0.00
26209 0.20 0.37 0.00
26210 0.20 0.37 0.00
26211 0.12 0.33 0.00
26212 0.20 0.37 0.00
26213 0.20 0.37 0.00
26214 0.20 0.37 0.00
26215 0.20 0.33 0.00
26216 0.20 0.24 0.00
26217 0.24 0.24 0.00
26218 0.20 0.29 0.00
26219 0.20 0.33 0.00
26220 0.20 0.33 0.00
26221 0.20 0.29 0.00
26222 0.20 0.24 0.00
26223 0.20 0.33 0.00
26224 0.20 0.37 0.00
26225 0.20 0.41 0.00
26226 0.20 0.46 0.00
26227 0.20 0.50 0.00
26228 0.20 0.54 0.00
26229 0.20 0.58 0.00
26230 0.20 0.58 0.00
26231 0.16 0.58 0.00
26232 0.20 0.54 0.00
26233 0.20 0.46 0.00
26234 0.20 0.46 0.00
26235 0.16 0.46 0.00
26236 0.20 0.46 0.00
26237 0.20 0.50 0.00
26238 0.16 0.46 0.00
26239 0.20 0.41 0.00
26240 0.20 0.37 0.00
26241 0.20 0.24 0.00
26242 0.20 0.20 0.00
26243 0.20 0.24 0.00
26244 0.20 0.24 0.00
26245 0.20 0.24 0.00
26246 0.16 0.29 0.00
26247 0.20 0.33 0.00
26248 0.24 0.29 0.00
26249 0.20 0.24 0.00
26250 0.20 0.24 0.00
26251 0.20 0.20 0.00
26252 0.20 0.24 0.00
26253 0.20 0.24 0.00
26254 0.20 0.24 0.00
26255 0.20 0.24 0.00
26256 0.20 0.20 0.00
26257 0.20 0.24 0.00
26258 0.20 0.20 0.00
26259 0.20 0.20 0.00
26260 0.20 0.20 0.00
26261 0.20 0.12 0.00
26262 0.16 0.12 0.00
26263 0.20 0.12 0.00
26264 0.20 0.07 0.00
26265 0.20 0.03 0.00
26266 0.20 -0.01 0.00
26267 0.20 -0.01 0.00
26268 0.20 0.03 0.00
26269 0.20 0.07 0.00
26270 0.20 0.12 0.00
26271 0.20 0.20 0.00
26272 0.20 0.20 0.00
26273 0.20 0.20 0.00
26274 0.20 0.20 0.00
26275 0.24 0.12 0.00
26276 0.20 0.12 0.00
26277 0.20 0.12 0.00
26278 0.20 0.20 0.00
26279 0.20 0.24 0.00
26280 0.20 0.33 0.00
26281 0.20 0.37 0.00
26282 0.20 0.37 0.00
26283 0.20 0.37 0.00
26284 0.20 0.37 0.00
26285 0.20 0.37 0.00
26286 0.20 0.41 0.00
26287 0.16 0.41 0.00
26288 0.20 0.46 0.00
26289 0.20 0.50 0.00
26290 0.20 0.58 0.00
26291 0.24 0.54 0.00
26292 0.20 0.50 0.00
26293 0.20 0.46 0.00
26294 0.20 0.54 0.00
26295 0.20 0.50 0.00
26296 0.20 0.50 0.00
26297 0.20 0.54 0.00
26298 0.20 0.54 0.00
26299 0.20 0.54 0.00
26300 0.20 0.54 0.00
26301 0.20 0.58 0.00
26302 0.20 0.46 0.00
26303 0.20 0.46 0.00
26304 0.20 0.41 0.00
26305 0.20 0.41 0.00
26306 0.20 0.41 0.00
26307 0.20 0.41 0.00
26308 0.20 0.37 0.00
26309 0.20 0.29 0.00
26310 0.20 0.37 0.00
26311 0.20 0.37 0.00
26312 0.20 0.37 0.00
26313 0.20 0.33 0.00
26314 0.20 0.33 0.00
26315 0.20 0.24 0.00
26316 0.12 0.24 0.00
26317 0.24 0.20 0.00
26318 0.20 0.12 0.00
26319 0.20 0.12 0.00
26320 0.20 0.12 0.00
26321 0.20 0.12 0.00
26322 0.20 0.12 0.00
26323 0.20 0.12 0.00
26324 0.20 0.12 0.00
26325 0.20 0.07 0.00
26326 0.20 0.07 0.00
26327 0.20 0.07 0.00
26328 0.20 0.07 0.00
26329 0.20 0.03 0.00
26330 0.20 0.03 0.00
26331 0.20 0.03 0.00
26332 0.20 0.07 0.00
26333 0.20 0.07 0.00
26334 0.20 0.12 0.00
26335 0.20 0.12 0.00
26336 0.20 0.12 0.00
26337 0.20 0.12 0.00
26338 0.20 0.20 0.00
26339 0.20 0.20 0.00
26340 0.20 0.20 0.00
26341 0.20 0.24 0.00
26342 0.24 0.24 0.00
26343 0.20 0.24 0.00
26344 0.20 0.29 0.00
26345 0.20 0.29 0.00
26346 0.20 0.29 0.00
26347 0.12 0.33 0.00
26348 0.20 0.33 0.00
26349 0.20 0.37 0.00
26350 0.20 0.37 0.00
26351 0.20 0.37 0.00
26352 0.20 0.41 0.00
26353 0.20 0.37 0.00
26354 0.24 0.37 0.00
26355 0.20 0.37 0.00
26356 0.20 0.41 0.00
26357 0.20 0.41 0.00
26358 0.20 0.41 0.00
26359 0.20 0.46 0.00
26360 0.20 0.46 0.00
26361 0.20 0.46 0.00
26362 0.20 0.46 0.00
26363 0.20 0.46 0.00
26364 0.20 0.46 0.00
26365 0.20 0.46 0.00
26366 0.20 0.46 0.00
26367 0.20 0.46 0.00
26368 0.20 0.46 0.00
26369 0.20 0.46 0.00
26370 0.24 0.41 0.00
26371 0.20 0.41 0.00
26372 0.20 0.37 0.00
26373 0.20 0.37 0.00
26374 0.20 0.33 0.00
26375 0.20 0.33 0.00
26376 0.20 0.33 0.00
26377 0.20 0.33 0.00
26378 0.12 0.33 0.00
26379 0.20 0.37 0.00
26380 0.20 0.37 0.00
26381 0.20 0.37 0.00
26382 0.20 0.37 0.00
26383 0.20 0.33 0.00
26384 0.20 0.33 0.00
26385 0.20 0.24 0.00
26386 0.20 0.24 0.00
26387 0.12 0.24 0.00
26388 0.20 0.24 0.00
26389 0.20 0.24 0.00
26390 0.20 0.24 0.00
26391 0.16 0.24 0.00
26392 0.20 0.24 0.00
26393 0.12 0.20 0.00
26394 0.20 0.12 0.00
26395 0.20 0.07 0.00
26396 0.20 0.03 0.00
26397 0.20 -0.01 0.00
26398 0.20 -0.01 0.00
26399 0.20 -0.01 0.00
26400 0.20 0.03 0.00
26401 0.20 0.07 0.00
26402 0.20 0.07 0.00
26403 0.24 0.07 0.00
26404 0.20 0.12 0.00
26405 0.20 0.12 0.00
26406 0.20 0.16 0.00
26407 0.20 0.16 0.00
26408 0.12 0.20 0.00
26409 0.20 0.20 0.00
26410 0.24 0.20 0.00
26411 0.20 0.24 0.00
26412 0.20 0.24 0.00
26413 0.20 0.29 0.00
26414 0.20 0.33 0.00
26415 0.20 0.33 0.00
26416 0.20 0.33 0.00
26417 0.20 0.41 0.00
26418 0.20 0.37 0.00
26419 0.20 0.37 0.00
26420 0.20 0.37 0.00
26421 0.20 0.37 0.00
26422 0.20 0.37 0.00
26423 0.20 0.37 0.00
26424 0.24 0.37 0.00
26425 0.20 0.37 0.00
26426 0.20 0.41 0.00
26427 0.20 0.37 0.00
26428 0.20 0.41 0.00
26429 0.24 0.41 0.00
26430 0.20 0.41 0.00
26431 0.20 0.41 0.00
26432 0.20 0.41 0.00
26433 0.12 0.46 0.00
26434 0.20 0.46 0.00
26435 0.20 0.46 0.00
26436 0.20 0.46 0.00
26437 0.20 0.46 0.00
26438 0.24 0.41 0.00
26439 0.20 0.37 0.00
26440 0.20 0.33 0.00
26441 0.12 0.33 0.00
26442 0.20 0.33 0.00
26443 0.20 0.33 0.00
26444 0.20 0.33 0.00
26445 0.20 0.37 0.00
26446 0.20 0.41 0.00
26447 0.20 0.37 0.00
26448 0.20 0.20 0.00
26449 0.20 0.24 0.00
26450 0.20 0.20 0.00
26451 0.20 0.20 0.00
26452 0.20 0.20 0.00
26453 0.16 0.20 0.00
26454 0.20 0.20 0.00
26455 0.20 0.20 0.00
26456 0.20 0.24 0.00
26457 0.20 0.24 0.00
26458 0.20 0.24 0.00
26459 0.20 0.24 0.00
26460 0.20 0.20 0.00
26461 0.20 0.12 0.00
26462 0.20 0.20 0.00
26463 0.20 0.20 0.00
26464 0.20 0.24 0.00
26465 0.20 0.20 0.00
26466 0.20 0.20 0.00
26467 0.20 0.20 0.00
26468 0.20 0.20 0.00
26469 0.20 0.20 0.00
26470 0.20 0.20 0.00
26471 0.20 0.20 0.00
26472 0.20 0.16 0.00
26473 0.20 0.12 0.00
26474 0.20 0.12 0.00
26475 0.20 0.12 0.00
26476 0.20 0.20 0.00
26477 0.20 0.12 0.00
26478 0.20 0.20 0.00
26479 0.20 0.12 0.00
26480 0.20 0.12 0.00
26481 0.20 0.12 0.00
26482 0.20 0.12 0.00
26483 0.20 0.12 0.00
26484 0.20 0.12 0.00
26485 0.16 0.12 0.00
26486 0.20 0.12 0.00
26487 0.20 0.20 0.00
26488 0.20 0.20 0.00
26489 0.20 0.24 0.00
26490 0.20 0.29 0.00
26491 0.20 0.29 0.00
26492 0.20 0.33 0.00
26493 0.20 0.37 0.00
26494 0.20 0.46 0.00
26495 0.20 0.54 0.00
26496 0.20 0.58 0.00
26497 0.24 0.46 0.00
26498 0.20 0.37 0.00
26499 0.20 0.24 0.00
26500 0.20 0.20 0.00
26501 0.20 0.24 0.00
26502 0.16 0.41 0.00
26503 0.20 0.46 0.00
26504 0.20 0.50 0.00
26505 0.20 0.46 0.00
26506 0.20 0.46 0.00
26507 0.24 0.46 0.00
26508 0.24 0.58 0.00
26509 0.20 0.50 0.00
26510 0.20 0.37 0.00
26511 0.20 0.33 0.00
26512 0.20 0.37 0.00
26513 0.20 0.41 0.00
26514 0.20 0.41 0.00
26515 0.20 0.46 0.00
26516 0.20 0.41 0.00
26517 0.20 0.37 0.00
26518 0.20 0.37 0.00
26519 0.20 0.37 0.00
26520 0.20 0.24 0.00
26521 0.20 0.24 0.00
26522 0.20 0.24 0.00
26523 0.20 0.24 0.00
26524 0.20 0.20 0.00
26525 0.20 0.12 0.00
26526 0.20 0.07 0.00
26527 0.20 0.07 0.00
26528 0.20 0.07 0.00
26529 0.24 0.12 0.00
26530 0.20 0.20 0.00
26531 0.20 0.12 0.00
26532 0.20 0.07 0.00
26533 0.20 0.03 0.00
26534 0.24 0.03 0.00
26535 0.20 0.07 0.00
26536 0.20 0.07 0.00
26537 0.20 0.03 0.00
26538 0.20 -0.01 0.00
26539 0.20 -0.01 0.00
26540 0.20 0.07 0.00
26541 0.20 0.24 0.00
26542 0.24 0.12 0.00
26543 0.20 0.07 0.00
26544 0.20 -0.01 0.00
26545 0.20 -0.05 0.00
26546 0.24 0.07 0.00
26547 0.20 0.33 0.00
26548 0.20 0.46 0.00
26549 0.24 0.41 0.00
26550 0.20 0.33 0.00
26551 0.20 0.24 0.00
26552 0.20 0.24 0.00
26553 0.20 0.29 0.00
26554 0.20 0.24 0.00
26555 0.24 0.24 0.00
26556 0.20 0.20 0.00
26557 0.20 0.24 0.00
26558 0.24 0.46 0.00
26559 0.24 0.50 0.00
26560 0.24 0.46 0.00
26561 0.24 0.37 0.00
26562 0.20 0.29 0.00
26563 0.20 0.24 0.00
26564 0.20 0.33 0.00
26565 0.24 0.33 0.00
26566 0.20 0.33 0.00
26567 0.20 0.29 0.00
26568 0.20 0.33 0.00
26569 0.20 0.41 0.00
26570 0.20 0.46 0.00
26571 0.20 0.54 0.00
26572 0.20 0.46 0.00
26573 0.24 0.41 0.00
26574 0.24 0.37 0.00
26575 0.20 0.41 0.00
26576 0.20 0.46 0.00
26577 0.24 0.54 0.00
26578 0.20 0.41 0.00
26579 0.24 0.37 0.00
26580 0.20 0.41 0.00
26581 0.20 0.41 0.00
26582 0.20 0.46 0.00
26583 0.20 0.41 0.00
26584 0.20 0.24 0.00
26585 0.20 0.12 0.00
26586 0.20 0.07 0.00
26587 0.20 0.12 0.00
26588 0.20 0.12 0.00
26589 0.20 0.20 0.00
26590 0.20 0.20 0.00
26591 0.20 0.24 0.00
26592 0.24 0.33 0.00
26593 0.24 0.37 0.00
26594 0.24 0.37 0.00
26595 0.20 0.20 0.00
26596 0.24 0.03 0.00
26597 0.20 0.03 0.00
26598 0.20 0.07 0.00
26599 0.20 0.12 0.00
26600 0.24 0.12 0.00
26601 0.24 0.20 0.00
26602 0.20 0.20 0.00
26603 0.20 0.20 0.00
26604 0.20 0.20 0.00
26605 0.20 0.12 0.00
26606 0.20 0.03 0.00
26607 0.20 -0.09 0.00
26608 0.24 -0.09 0.00
26609 0.20 -0.09 0.00
26610 0.20 -0.09 0.00
26611 0.24 -0.09 0.00
26612 0.24 -0.09 0.00
26613 0.20 -0.09 0.00
26614 0.24 -0.05 0.00
26615 0.20 0.07 0.00
26616 0.20 0.12 0.00
26617 0.20 0.24 0.00
26618 0.24 0.24 0.00
26619 0.20 0.24 0.00
26620 0.20 0.33 0.00
26621 0.24 0.37 0.00
26622 0.24 0.41 0.00
26623 0.24 0.41 0.00
26624 0.20 0.41 0.00
26625 0.20 0.46 0.00
26626 0.24 0.54 0.00
26627 0.20 0.58 0.00
26628 0.20 0.58 0.00
26629 0.20 0.58 0.00
26630 0.24 0.54 0.00
26631 0.24 0.50 0.00
26632 0.20 0.46 0.00
26633 0.24 0.41 0.00
26634 0.20 0.37 0.00
26635 0.24 0.33 0.00
26636 0.24 0.37 0.00
26637 0.20 0.41 0.00
26638 0.20 0.46 0.00
26639 0.20 0.46 0.00
26640 0.20 0.46 0.00
26641 0.20 0.46 0.00
26642 0.20 0.46 0.00
26643 0.20 0.46 0.00
26644 0.20 0.41 0.00
26645 0.20 0.41 0.00
26646 0.24 0.33 0.00
26647 0.20 0.33 0.00
26648 0.20 0.37 0.00
26649 0.20 0.41 0.00
26650 0.24 0.41 0.00
26651 0.20 0.41 0.00
26652 0.20 0.33 0.00
26653 0.20 0.24 0.00
26654 0.20 0.24 0.00
26655 0.20 0.24 0.00
26656 0.20 0.20 0.00
26657 0.24 0.12 0.00
26658 0.24 0.07 0.00
26659 0.24 0.03 0.00
26660 0.20 0.07 0.00
26661 0.24 0.07 0.00
26662 0.20 0.12 0.00
26663 0.20 0.07 0.00
26664 0.20 0.12 0.00
26665 0.20 0.12 0.00
26666 0.24 0.12 0.00
26667 0.20 0.12 0.00
26668 0.24 0.12 0.00
26669 0.24 0.20 0.00
26670 0.24 0.20 0.00
26671 0.20 0.24 0.00
26672 0.20 0.24 0.00
26673 0.24 0.20 0.00
26674 0.24 0.20 0.00
26675 0.20 0.20 0.00
26676 0.24 0.20 0.00
26677 0.24 0.20 0.00
26678 0.24 0.12 0.00
26679 0.20 0.12 0.00
26680 0.20 0.12 0.00
26681 0.24 0.12 0.00
26682 0.20 0.12 0.00
26683 0.20 0.12 0.00
26684 0.24 0.16 0.00
26685 0.20 0.12 0.00
26686 0.24 0.12 0.00
26687 0.20 0.20 0.00
26688 0.20 0.20 0.00
26689 0.20 0.24 0.00
26690 0.24 0.20 0.00
26691 0.20 0.24 0.00
26692 0.20 0.24 0.00
26693 0.24 0.33 0.00
26694 0.20 0.41 0.00
26695 0.20 0.41 0.00
26696 0.24 0.46 0.00
26697 0.20 0.46 0.00
26698 0.20 0.41 0.00
26699 0.20 0.41 0.00
26700 0.20 0.41 0.00
26701 0.24 0.46 0.00
26702 0.20 0.46 0.00
26703 0.24 0.50 0.00
26704 0.20 0.54 0.00
26705 0.24 0.58 0.00
26706 0.20 0.54 0.00
26707 0.20 0.50 0.00
26708 0.20 0.46 0.00
26709 0.20 0.41 0.00
26710 0.20 0.41 0.00
26711 0.20 0.46 0.00
26712 0.24 0.46 0.00
26713 0.20 0.46 0.00
26714 0.20 0.46 0.00
26715 0.24 0.46 0.00
26716 0.24 0.41 0.00
26717 0.20 0.41 0.00
26718 0.20 0.41 0.00
26719 0.24 0.41 0.00
26720 0.24 0.37 0.00
26721 0.20 0.37 0.00
26722 0.20 0.37 0.00
26723 0.24 0.37 0.00
26724 0.24 0.37 0.00
26725 0.24 0.37 0.00
26726 0.24 0.29 0.00
26727 0.20 0.24 0.00
26728 0.20 0.24 0.00
26729 0.20 0.20 0.00
26730 0.20 0.20 0.00
26731 0.24 0.20 0.00
26732 0.24 0.12 0.00
26733 0.20 0.12 0.00
26734 0.20 0.07 0.00
26735 0.20 0.07 0.00
26736 0.24 0.03 0.00
26737 0.20 0.03 0.00
26738 0.24 0.03 0.00
26739 0.24 -0.01 0.00
26740 0.24 -0.01 0.00
26741 0.20 -0.01 0.00
26742 0.24 0.03 0.00
26743 0.24 0.07 0.00
26744 0.24 0.03 0.00
26745 0.20 0.07 0.00
26746 0.24 0.12 0.00
26747 0.24 0.12 0.00
26748 0.24 0.12 0.00
26749 0.24 0.20 0.00
26750 0.24 0.24 0.00
26751 0.24 0.24 0.00
26752 0.24 0.33 0.00
26753 0.24 0.37 0.00
26754 0.24 0.37 0.00
26755 0.24 0.41 0.00
26756 0.24 0.37 0.00
26757 0.24 0.37 0.00
26758 0.24 0.41 0.00
26759 0.24 0.41 0.00
26760 0.20 0.41 0.00
26761 0.24 0.41 0.00
26762 0.24 0.41 0.00
26763 0.24 0.41 0.00
26764 0.24 0.41 0.00
26765 0.24 0.41 0.00
26766 0.24 0.41 0.00
26767 0.24 0.41 0.00
26768 0.24 0.41 0.00
26769 0.20 0.46 0.00
26770 0.24 0.46 0.00
26771 0.24 0.46 0.00
26772 0.24 0.50 0.00
26773 0.24 0.50 0.00
26774 0.24 0.46 0.00
26775 0.24 0.54 0.00
26776 0.24 0.54 0.00
26777 0.24 0.54 0.00
26778 0.24 0.50 0.00
26779 0.24 0.46 0.00
26780 0.24 0.46 0.00
26781 0.24 0.46 0.00
26782 0.24 0.46 0.00
26783 0.24 0.46 0.00
26784 0.20 0.46 0.00
26785 0.24 0.41 0.00
26786 0.24 0.37 0.00
26787 0.20 0.37 0.00
26788 0.24 0.33 0.00
26789 0.24 0.24 0.00
26790 0.24 0.24 0.00
26791 0.24 0.20 0.00
26792 0.24 0.20 0.00
26793 0.24 0.20 0.00
26794 0.24 0.20 0.00
26795 0.24 0.20 0.00
