-131.400 0.011843 0.013410 0.010812 0.008708
-131.200 0.011830 0.013496 0.010882 0.008766
-131.000 0.011816 0.013583 0.010954 0.008825
-130.800 0.011802 0.013672 0.011026 0.008885
-130.600 0.011788 0.013759 0.011099 0.008944
-130.400 0.011774 0.013850 0.011173 0.009005
-130.200 0.011760 0.013938 0.011246 0.009064
-130.000 0.011746 0.014028 0.011319 0.009125
-129.800 0.011732 0.014118 0.011393 0.009185
-129.600 0.011718 0.014208 0.011468 0.009247
-129.400 0.011704 0.014302 0.011545 0.009310
-129.200 0.011690 0.014393 0.011620 0.009371
-129.000 0.011675 0.014486 0.011696 0.009434
-128.800 0.011661 0.014579 0.011772 0.009497
-128.600 0.011647 0.014670 0.011848 0.009559
-128.400 0.011632 0.014767 0.011927 0.009624
-128.200 0.011618 0.014861 0.012005 0.009688
-128.000 0.011603 0.014955 0.012082 0.009751
-127.800 0.011589 0.015051 0.012161 0.009817
-127.600 0.011574 0.015148 0.012241 0.009883
-127.400 0.011559 0.015245 0.012321 0.009948
-127.200 0.011545 0.015342 0.012401 0.010014
-127.000 0.011530 0.015439 0.012481 0.010080
-126.800 0.011515 0.015539 0.012563 0.010148
-126.600 0.011500 0.015638 0.012645 0.010215
-126.400 0.011485 0.015736 0.012726 0.010282
-126.200 0.011470 0.015839 0.012811 0.010352
-126.000 0.011455 0.015936 0.012891 0.010418
-125.800 0.011440 0.016040 0.012977 0.010489
-125.600 0.011425 0.016141 0.013061 0.010558
-125.400 0.011410 0.016244 0.013146 0.010628
-125.200 0.011394 0.016346 0.013230 0.010697
-125.000 0.011379 0.016452 0.013317 0.010769
-124.800 0.011364 0.016554 0.013402 0.010839
-124.600 0.011348 0.016661 0.013490 0.010912
-124.400 0.011333 0.016765 0.013576 0.010983
-124.200 0.011317 0.016873 0.013666 0.011057
-124.000 0.011302 0.016979 0.013754 0.011130
-123.800 0.011286 0.017087 0.013843 0.011204
-123.600 0.011271 0.017195 0.013932 0.011278
-123.400 0.011255 0.017304 0.014022 0.011352
