1531 179.224 -2.869 0.196 0.047
1532 179.342 -2.869 0.234 0.036
1533 179.459 -2.868 0.254 0.028
1534 179.576 -2.868 0.293 0.027
1535 179.693 -2.868 0.312 0.022
1536 179.810 -2.867 0.312 0.027
1537 179.927 -2.867 0.312 0.028
1538 180.044 -2.867 0.312 0.029
1539 180.161 -2.866 0.293 0.030
1540 180.278 -2.866 0.371 0.030
1541 180.395 -2.866 0.351 0.030
1542 180.512 -2.865 0.371 0.029
1543 180.629 -2.865 0.371 0.021
1544 180.746 -2.865 0.429 0.018
1545 180.863 -2.865 0.390 0.020
1546 180.980 -2.864 0.371 0.020
1547 181.097 -2.864 0.332 0.006
1548 181.215 -2.864 0.293 0.006
1549 181.332 -2.864 0.254 0.001
1550 181.449 -2.864 0.176 -0.000
1551 181.566 -2.864 0.118 -0.010
1552 181.683 -2.864 0.060 -0.013
1553 181.800 -2.864 0.001 -0.011
1554 181.917 -2.864 0.021 -0.011
1555 182.034 -2.864 -0.018 -0.006
1556 182.151 -2.865 0.001 -0.003
1557 182.268 -2.865 0.001 -0.007
1558 182.385 -2.865 -0.038 -0.008
1559 182.502 -2.865 0.021 0.012
1560 182.619 -2.865 0.079 0.008
1561 182.736 -2.864 0.118 0.020
1562 182.853 -2.864 0.060 0.025
1563 182.970 -2.864 0.098 0.035
1564 183.088 -2.864 0.118 0.048
1565 183.205 -2.863 0.176 0.050
1566 183.322 -2.862 0.196 0.060
1567 183.439 -2.862 0.234 0.065
1568 183.556 -2.861 0.234 0.070
1569 183.673 -2.860 0.254 0.082
1570 183.790 -2.859 0.332 0.085
1571 183.907 -2.858 0.429 0.094
1572 184.024 -2.857 0.429 0.100
1573 184.141 -2.856 0.409 0.101
1574 184.258 -2.855 0.409 0.107
1575 184.375 -2.853 0.448 0.110
1576 184.492 -2.852 0.468 0.117
1577 184.609 -2.851 0.390 0.111
1578 184.726 -2.850 0.429 0.101
1579 184.844 -2.848 0.312 0.104
1580 184.961 -2.847 0.273 0.103
1581 185.078 -2.846 0.273 0.094
1582 185.195 -2.845 0.273 0.086
1583 185.312 -2.844 0.234 0.077
1584 185.429 -2.843 0.215 0.062
1585 185.546 -2.842 0.157 0.060
1586 185.663 -2.841 0.157 0.049
1587 185.780 -2.841 0.060 0.041
1588 185.897 -2.840 0.060 0.025
1589 186.014 -2.840 0.040 0.019
1590 186.131 -2.840 0.001 0.010
1591 186.248 -2.840 0.001 0.003
1592 186.365 -2.840 0.001 -0.003
1593 186.482 -2.840 0.001 -0.008
1594 186.599 -2.840 0.001 -0.021
1595 186.717 -2.840 0.021 -0.024
1596 186.834 -2.840 0.079 -0.021
1597 186.951 -2.841 0.079 -0.020
1598 187.068 -2.841 0.118 -0.026
1599 187.185 -2.841 0.118 -0.020
1600 187.302 -2.841 0.157 -0.024
1601 187.419 -2.842 0.254 -0.019
1602 187.536 -2.842 0.234 -0.011
1603 187.653 -2.842 0.254 -0.007
1604 187.770 -2.842 0.332 -0.005
1605 187.887 -2.842 0.351 -0.002
1606 188.004 -2.842 0.371 0.004
1607 188.121 -2.842 0.429 0.014
1608 188.238 -2.842 0.526 0.020
1609 188.355 -2.842 0.526 0.026
1610 188.472 -2.842 0.507 0.027
1611 188.590 -2.841 0.545 0.032
1612 188.707 -2.841 0.526 0.042
1613 188.824 -2.840 0.468 0.044
1614 188.941 -2.840 0.429 0.047
1615 189.058 -2.839 0.390 0.050
1616 189.175 -2.839 0.332 0.055
1617 189.292 -2.838 0.234 0.057
1618 189.409 -2.837 0.196 0.061
1619 189.526 -2.837 0.176 0.060
1620 189.643 -2.836 0.137 0.058
1621 189.760 -2.835 0.079 0.057
1622 189.877 -2.835 0.079 0.065
1623 189.994 -2.834 0.040 0.063
1624 190.111 -2.833 0.060 0.065
1625 190.228 -2.832 0.021 0.069
1626 190.346 -2.832 -0.038 0.071
1627 190.463 -2.831 0.001 0.073
1628 190.580 -2.830 -0.018 0.072
1629 190.697 -2.829 0.001 0.073
1630 190.814 -2.828 0.021 0.077
1631 190.931 -2.827 0.001 0.071
1632 191.048 -2.826 0.021 0.074
1633 191.165 -2.826 0.079 0.078
1634 191.282 -2.825 0.118 0.076
1635 191.399 -2.824 0.196 0.068
1636 191.516 -2.823 0.215 0.062
1637 191.633 -2.822 0.254 0.057
1638 191.750 -2.822 0.312 0.057
1639 191.867 -2.821 0.332 0.051
1640 191.984 -2.820 0.371 0.041
1641 192.101 -2.820 0.371 0.034
1642 192.219 -2.819 0.390 0.024
1643 192.336 -2.819 0.371 0.016
1644 192.453 -2.819 0.371 0.011
1645 192.570 -2.819 0.371 0.002
1646 192.687 -2.819 0.332 0.002
1647 192.804 -2.819 0.293 -0.005
1648 192.921 -2.819 0.293 -0.010
1649 193.038 -2.819 0.254 0.006
1650 193.155 -2.819 0.196 -0.007
1651 193.272 -2.819 0.176 0.000
1652 193.389 -2.819 0.137 0.003
1653 193.506 -2.819 0.098 0.016
1654 193.623 -2.819 0.060 0.021
1655 193.740 -2.819 0.021 0.030
1656 193.857 -2.818 0.040 0.034
1657 193.974 -2.818 0.021 0.044
1658 194.092 -2.817 0.001 0.048
1659 194.209 -2.817 0.040 0.056
1660 194.326 -2.816 0.060 0.059
1661 194.443 -2.815 0.118 0.060
1662 194.560 -2.815 0.137 0.062
1663 194.677 -2.814 0.215 0.053
1664 194.794 -2.813 0.254 0.055
1665 194.911 -2.813 0.312 0.049
1666 195.028 -2.812 0.332 0.043
1667 195.145 -2.812 0.371 0.036
1668 195.262 -2.811 0.448 0.033
1669 195.379 -2.811 0.429 0.024
1670 195.496 -2.810 0.487 0.022
1671 195.613 -2.810 0.545 0.012
1672 195.730 -2.810 0.565 0.009
1673 195.847 -2.810 0.565 0.005
1674 195.965 -2.810 0.604 0.007
1675 196.082 -2.810 0.565 0.007
1676 196.199 -2.810 0.545 0.009
1677 196.316 -2.810 0.545 0.012
1678 196.433 -2.809 0.429 0.019
1679 196.550 -2.809 0.390 0.021
1680 196.667 -2.809 0.312 0.026
1681 196.784 -2.809 0.234 0.029
1682 196.901 -2.808 0.157 0.038
1683 197.018 -2.808 0.040 0.043
1684 197.135 -2.807 -0.038 0.049
1685 197.252 -2.807 -0.096 0.054
1686 197.369 -2.806 -0.115 0.062
1687 197.486 -2.806 -0.115 0.064
1688 197.603 -2.805 -0.115 0.065
1689 197.721 -2.804 -0.115 0.071
1690 197.838 -2.803 -0.115 0.074
1691 197.955 -2.802 -0.057 0.079
1692 198.072 -2.801 -0.057 0.085
1693 198.189 -2.800 -0.057 0.081
1694 198.306 -2.799 0.040 0.083
1695 198.423 -2.798 0.079 0.088
1696 198.540 -2.797 0.118 0.086
1697 198.657 -2.796 0.176 0.089
1698 198.774 -2.795 0.234 0.089
1699 198.891 -2.794 0.293 0.085
1700 199.008 -2.793 0.351 0.084
1701 199.125 -2.792 0.429 0.079
1702 199.242 -2.791 0.507 0.078
1703 199.359 -2.791 0.604 0.076
1704 199.476 -2.790 0.662 0.053
1705 199.594 -2.789 0.720 0.061
1706 199.711 -2.788 0.759 0.063
1707 199.828 -2.788 0.779 0.048
1708 199.945 -2.787 0.701 0.040
1709 200.062 -2.787 0.701 0.040
1710 200.179 -2.786 0.662 0.034
1711 200.296 -2.786 0.623 0.035
1712 200.413 -2.785 0.526 0.028
1713 200.530 -2.785 0.429 0.031
1714 200.647 -2.785 0.371 0.032
1715 200.764 -2.784 0.312 0.032
1716 200.881 -2.784 0.254 0.041
1717 200.998 -2.783 0.137 0.042
1718 201.115 -2.783 0.079 0.046
1719 201.232 -2.782 0.021 0.051
1720 201.349 -2.782 -0.057 0.053
1721 201.467 -2.781 -0.096 0.060
1722 201.584 -2.780 -0.135 0.064
1723 201.701 -2.780 -0.174 0.069
1724 201.818 -2.779 -0.213 0.066
1725 201.935 -2.778 -0.232 0.068
1726 202.052 -2.777 -0.213 0.071
1727 202.169 -2.776 -0.154 0.069
1728 202.286 -2.776 -0.115 0.074
1729 202.403 -2.775 -0.077 0.070
1730 202.520 -2.774 -0.077 0.069
1731 202.637 -2.773 0.040 0.074
1732 202.754 -2.772 0.118 0.067
1733 202.871 -2.772 0.215 0.064
1734 202.988 -2.771 0.312 0.069
1735 203.105 -2.770 0.390 0.065
1736 203.223 -2.769 0.487 0.068
1737 203.340 -2.768 0.507 0.069
1738 203.457 -2.768 0.662 0.069
1739 203.574 -2.767 0.720 0.070
1740 203.691 -2.766 0.798 0.067
1741 203.808 -2.765 0.837 0.064
1742 203.925 -2.764 0.857 0.067
1743 204.042 -2.764 0.895 0.068
1744 204.159 -2.763 0.857 0.062
1745 204.276 -2.762 0.857 0.059
1746 204.393 -2.761 0.837 0.053
1747 204.510 -2.761 0.779 0.050
1748 204.627 -2.760 0.662 0.044
1749 204.744 -2.760 0.623 0.033
1750 204.861 -2.759 0.526 0.032
1751 204.978 -2.759 0.390 0.025
1752 205.096 -2.759 0.273 0.022
1753 205.213 -2.758 0.157 0.014
1754 205.330 -2.758 0.040 0.010
1755 205.447 -2.758 -0.038 0.008
1756 205.564 -2.758 -0.096 0.010
1757 205.681 -2.758 -0.193 0.005
1758 205.798 -2.758 -0.251 0.011
1759 205.915 -2.758 -0.271 0.023
1760 206.032 -2.757 -0.329 0.020
1761 206.149 -2.757 -0.329 0.019
1762 206.266 -2.757 -0.329 0.032
1763 206.383 -2.757 -0.310 0.047
1764 206.500 -2.756 -0.310 0.047
1765 206.617 -2.756 -0.213 0.057
1766 206.734 -2.755 -0.135 0.069
1767 206.851 -2.754 -0.096 0.086
1768 206.969 -2.753 0.098 0.085
1769 207.086 -2.752 0.098 0.099
1770 207.203 -2.751 0.273 0.106
1771 207.320 -2.750 0.351 0.110
1772 207.437 -2.748 0.429 0.119
1773 207.554 -2.747 0.545 0.121
1774 207.671 -2.746 0.623 0.124
1775 207.788 -2.744 0.701 0.127
1776 207.905 -2.743 0.759 0.128
1777 208.022 -2.741 0.740 0.130
1778 208.139 -2.740 0.759 0.123
1779 208.256 -2.738 0.798 0.122
1780 208.373 -2.737 0.779 0.116
1781 208.490 -2.735 0.720 0.110
1782 208.607 -2.734 0.701 0.110
1783 208.724 -2.733 0.565 0.097
1784 208.842 -2.732 0.487 0.092
1785 208.959 -2.731 0.448 0.084
1786 209.076 -2.730 0.409 0.074
1787 209.193 -2.729 0.254 0.070
1788 209.310 -2.728 0.157 0.063
1789 209.427 -2.727 0.118 0.057
1790 209.544 -2.726 -0.018 0.055
1791 209.661 -2.726 -0.096 0.051
1792 209.778 -2.725 -0.115 0.043
1793 209.895 -2.725 -0.096 0.042
1794 210.012 -2.724 -0.174 0.044
1795 210.129 -2.724 -0.213 0.044
1796 210.246 -2.723 -0.135 0.048
1797 210.363 -2.723 -0.154 0.046
1798 210.480 -2.722 -0.135 0.039
1799 210.598 -2.722 -0.057 0.043
1800 210.715 -2.721 0.040 0.047
1801 210.832 -2.721 0.118 0.053
1802 210.949 -2.720 0.176 0.044
1803 211.066 -2.719 0.254 0.050
1804 211.183 -2.719 0.332 0.050
1805 211.300 -2.718 0.409 0.042
1806 211.417 -2.718 0.468 0.050
1807 211.534 -2.717 0.526 0.045
1808 211.651 -2.717 0.545 0.049
1809 211.768 -2.716 0.643 0.054
1810 211.885 -2.716 0.643 0.055
1811 212.002 -2.715 0.584 0.058
1812 212.119 -2.714 0.604 0.066
1813 212.236 -2.713 0.604 0.075
1814 212.353 -2.713 0.565 0.080
1815 212.471 -2.712 0.565 0.102
1816 212.588 -2.710 0.487 0.114
1817 212.705 -2.709 0.468 0.133
1818 212.822 -2.708 0.390 0.146
1819 212.939 -2.706 0.371 0.172
1820 213.056 -2.704 0.293 0.199
1821 213.173 -2.701 0.196 0.218
1822 213.290 -2.699 0.176 0.229
1823 213.407 -2.696 0.079 0.253
1824 213.524 -2.693 0.040 0.276
1825 213.641 -2.690 0.021 0.297
1826 213.758 -2.687 0.079 0.307
1827 213.875 -2.683 0.040 0.320
1828 213.992 -2.679 0.001 0.338
1829 214.109 -2.675 0.098 0.336
1830 214.226 -2.671 0.137 0.342
1831 214.344 -2.667 0.118 0.345
1832 214.461 -2.663 0.196 0.335
1833 214.578 -2.659 0.215 0.329
1834 214.695 -2.656 0.196 0.325
1835 214.812 -2.652 0.234 0.313
1836 214.929 -2.648 0.312 0.300
1837 215.046 -2.645 0.293 0.283
1838 215.163 -2.641 0.332 0.268
1839 215.280 -2.638 0.332 0.248
1840 215.397 -2.635 0.371 0.237
1841 215.514 -2.632 0.409 0.217
1842 215.631 -2.630 0.390 0.198
1843 215.748 -2.628 0.332 0.194
1844 215.865 -2.625 0.293 0.165
1845 215.982 -2.623 0.409 0.154
1846 216.100 -2.622 0.351 0.144
1847 216.217 -2.620 0.273 0.132
1848 216.334 -2.618 0.312 0.118
1849 216.451 -2.617 0.351 0.112
1850 216.568 -2.616 0.273 0.103
1851 216.685 -2.614 0.234 0.099
1852 216.802 -2.613 0.215 0.092
1853 216.919 -2.612 0.098 0.090
1854 217.036 -2.611 0.060 0.087
1855 217.153 -2.610 0.157 0.086
1856 217.270 -2.609 0.079 0.081
1857 217.387 -2.608 0.021 0.075
1858 217.504 -2.607 0.157 0.072
1859 217.621 -2.606 0.176 0.071
1860 217.738 -2.606 0.176 0.069
1861 217.855 -2.605 0.273 0.052
1862 217.973 -2.604 0.390 0.050
1863 218.090 -2.604 0.390 0.041
1864 218.207 -2.603 0.409 0.030
1865 218.324 -2.603 0.468 0.018
1866 218.441 -2.603 0.351 0.006
1867 218.558 -2.602 0.273 0.000
1868 218.675 -2.602 0.273 -0.014
1869 218.792 -2.603 0.273 -0.027
1870 218.909 -2.603 0.215 -0.032
1871 219.026 -2.603 0.409 -0.041
1872 219.143 -2.604 0.545 -0.047
1873 219.260 -2.604 0.409 -0.043
1874 219.377 -2.605 0.545 -0.040
1875 219.494 -2.605 0.662 -0.032
1876 219.611 -2.606 0.584 -0.035
1877 219.728 -2.606 0.507 -0.007
1878 219.846 -2.606 0.545 0.023
1879 219.963 -2.606 0.429 0.033
1880 220.080 -2.606 0.332 0.055
1881 220.197 -2.605 0.351 0.085
1882 220.314 -2.604 0.351 0.112
1883 220.431 -2.603 0.196 0.139
1884 220.548 -2.601 0.079 0.171
1885 220.665 -2.599 0.157 0.201
1886 220.782 -2.597 0.137 0.229
1887 220.899 -2.594 0.060 0.250
1888 221.016 -2.591 0.118 0.282
1889 221.133 -2.588 0.196 0.300
1890 221.250 -2.584 0.196 0.318
1891 221.367 -2.580 0.176 0.339
1892 221.484 -2.576 0.351 0.347
1893 221.602 -2.572 0.312 0.362
1894 221.719 -2.568 0.137 0.362
1895 221.836 -2.564 0.215 0.356
1896 221.953 -2.560 0.293 0.367
1897 222.070 -2.555 0.118 0.364
1898 222.187 -2.551 0.118 0.346
1899 222.304 -2.547 0.196 0.349
1900 222.421 -2.543 0.234 0.335
1901 222.538 -2.539 0.254 0.316
1902 222.655 -2.535 0.371 0.301
1903 222.772 -2.532 0.409 0.293
1904 222.889 -2.529 0.448 0.267
1905 223.006 -2.525 0.584 0.253
1906 223.123 -2.522 0.604 0.227
1907 223.240 -2.520 0.643 0.207
1908 223.357 -2.517 0.662 0.192
1909 223.475 -2.515 0.526 0.171
1910 223.592 -2.513 0.390 0.146
1911 223.709 -2.511 0.351 0.124
1912 223.826 -2.510 0.332 0.111
1913 223.943 -2.509 0.196 0.092
1914 224.060 -2.508 0.137 0.080
1915 224.177 -2.507 0.118 0.070
1916 224.294 -2.506 0.215 0.051
1917 224.411 -2.505 0.196 0.048
1918 224.528 -2.505 0.234 0.039
1919 224.645 -2.504 0.371 0.035
1920 224.762 -2.504 0.312 0.039
1921 224.879 -2.503 0.273 0.034
1922 224.996 -2.503 0.351 0.034
1923 225.113 -2.503 0.254 0.042
1924 225.230 -2.502 0.118 0.052
1925 225.348 -2.501 0.176 0.058
1926 225.465 -2.501 0.254 0.072
1927 225.582 -2.500 0.234 0.088
1928 225.699 -2.499 0.312 0.103
1929 225.816 -2.498 0.351 0.117
1930 225.933 -2.496 0.371 0.132
1931 226.050 -2.495 0.448 0.165
1932 226.167 -2.493 0.623 0.174
1933 226.284 -2.491 0.818 0.187
1934 226.401 -2.489 0.798 0.209
1935 226.518 -2.486 0.915 0.232
1936 226.635 -2.483 1.012 0.248
1937 226.752 -2.481 0.993 0.263
1938 226.869 -2.477 0.973 0.273
1939 226.986 -2.474 0.973 0.289
1940 227.103 -2.471 0.915 0.297
1941 227.221 -2.467 0.798 0.297
1942 227.338 -2.464 0.779 0.303
1943 227.455 -2.460 0.759 0.300
1944 227.572 -2.457 0.623 0.297
1945 227.689 -2.453 0.545 0.290
1946 227.806 -2.450 0.526 0.273
1947 227.923 -2.447 0.584 0.267
1948 228.040 -2.444 0.604 0.247
1949 228.157 -2.441 0.545 0.241
1950 228.274 -2.438 0.565 0.234
1951 228.391 -2.435 0.623 0.207
1952 228.508 -2.433 0.701 0.196
1953 228.625 -2.430 0.584 0.181
1954 228.742 -2.428 0.468 0.169
1955 228.859 -2.426 0.448 0.164
1956 228.977 -2.424 0.429 0.165
1957 229.094 -2.423 0.448 0.160
1958 229.211 -2.421 0.526 0.161
1959 229.328 -2.419 0.507 0.170
1960 229.445 -2.417 0.545 0.167
1961 229.562 -2.415 0.643 0.175
1962 229.679 -2.413 0.720 0.180
1963 229.796 -2.411 0.740 0.195
1964 229.913 -2.408 0.779 0.199
1965 230.030 -2.406 0.857 0.200
1966 230.147 -2.404 0.915 0.214
1967 230.264 -2.401 0.876 0.223
1968 230.381 -2.399 0.720 0.216
1969 230.498 -2.396 0.740 0.219
1970 230.615 -2.394 0.584 0.213
1971 230.732 -2.391 0.507 0.220
1972 230.850 -2.388 0.604 0.203
1973 230.967 -2.386 0.604 0.195
1974 231.084 -2.384 0.526 0.189
1975 231.201 -2.382 0.526 0.179
1976 231.318 -2.380 0.604 0.174
1977 231.435 -2.377 0.584 0.159
1978 231.552 -2.376 0.526 0.150
1979 231.669 -2.374 0.429 0.141
1980 231.786 -2.372 0.371 0.131
1981 231.903 -2.371 0.293 0.126
1982 232.020 -2.369 0.215 0.125
1983 232.137 -2.368 0.176 0.123
1984 232.254 -2.366 0.098 0.121
1985 232.371 -2.365 0.040 0.126
1986 232.488 -2.363 0.040 0.128
1987 232.605 -2.362 0.040 0.138
1988 232.723 -2.360 0.079 0.146
1989 232.840 -2.359 0.098 0.162
1990 232.957 -2.357 0.137 0.162
1991 233.074 -2.355 0.215 0.176
1992 233.191 -2.353 0.332 0.186
1993 233.308 -2.351 0.371 0.203
1994 233.425 -2.348 0.332 0.215
1995 233.542 -2.346 0.409 0.219
1996 233.659 -2.343 0.468 0.226
1997 233.776 -2.340 0.429 0.246
1998 233.893 -2.338 0.507 0.247
1999 234.010 -2.335 0.565 0.255
2000 234.127 -2.332 0.584 0.262
2001 234.244 -2.329 0.565 0.269
2002 234.361 -2.325 0.643 0.266
2003 234.479 -2.322 0.682 0.268
2004 234.596 -2.319 0.604 0.266
2005 234.713 -2.316 0.623 0.263
2006 234.830 -2.313 0.701 0.262
2007 234.947 -2.310 0.604 0.257
2008 235.064 -2.307 0.545 0.263
2009 235.181 -2.304 0.584 0.263
2010 235.298 -2.301 0.487 0.261
2011 235.415 -2.298 0.429 0.250
2012 235.532 -2.295 0.351 0.256
2013 235.649 -2.292 0.293 0.252
2014 235.766 -2.289 0.176 0.241
2015 235.883 -2.286 0.176 0.249
2016 236.000 -2.283 0.157 0.245
2017 236.117 -2.280 0.137 0.253
2018 236.234 -2.277 0.098 0.243
2019 236.352 -2.274 0.118 0.239
2020 236.469 -2.272 0.137 0.246
2021 236.586 -2.269 0.060 0.241
2022 236.703 -2.266 0.157 0.229
2023 236.820 -2.263 0.137 0.234
2024 236.937 -2.261 0.118 0.223
2025 237.054 -2.258 0.176 0.222
2026 237.171 -2.255 0.176 0.212
2027 237.288 -2.253 0.157 0.210
2028 237.405 -2.250 0.196 0.201
2029 237.522 -2.248 0.234 0.193
2030 237.639 -2.246 0.273 0.178
2031 237.756 -2.244 0.273 0.164
2032 237.873 -2.242 0.293 0.167
2033 237.990 -2.240 0.332 0.153
2034 238.107 -2.238 0.351 0.145
2035 238.225 -2.236 0.429 0.141
2036 238.342 -2.235 0.409 0.133
2037 238.459 -2.233 0.429 0.129
2038 238.576 -2.232 0.409 0.126
2039 238.693 -2.230 0.487 0.127
2040 238.810 -2.229 0.468 0.131
2041 238.927 -2.227 0.487 0.130
2042 239.044 -2.226 0.468 0.135
2043 239.161 -2.224 0.507 0.135
2044 239.278 -2.222 0.487 0.140
2045 239.395 -2.221 0.468 0.159
2046 239.512 -2.219 0.429 0.166
2047 239.629 -2.217 0.409 0.177
2048 239.746 -2.215 0.390 0.188
2049 239.863 -2.213 0.409 0.194
2050 239.980 -2.210 0.332 0.213
2051 240.098 -2.208 0.371 0.230
2052 240.215 -2.205 0.312 0.229
2053 240.332 -2.203 0.273 0.244
2054 240.449 -2.200 0.234 0.247
2055 240.566 -2.197 0.176 0.253
2056 240.683 -2.194 0.137 0.257
2057 240.800 -2.191 0.098 0.262
2058 240.917 -2.188 0.060 0.264
2059 241.034 -2.185 0.118 0.257
2060 241.151 -2.182 0.040 0.253
2061 241.268 -2.179 0.040 0.253
2062 241.385 -2.176 0.021 0.247
2063 241.502 -2.173 0.021 0.233
2064 241.619 -2.170 0.021 0.222
2065 241.736 -2.168 0.060 0.216
2066 241.854 -2.165 0.021 0.210
2067 241.971 -2.163 -0.018 0.199
2068 242.088 -2.160 0.021 0.188
2069 242.205 -2.158 0.021 0.188
2070 242.322 -2.156 0.021 0.178
2071 242.439 -2.154 0.021 0.181
2072 242.556 -2.152 0.060 0.180
2073 242.673 -2.150 0.060 0.179
2074 242.790 -2.147 0.079 0.185
2075 242.907 -2.145 0.196 0.194
2076 243.024 -2.143 0.273 0.196
2077 243.141 -2.141 0.332 0.205
2078 243.258 -2.138 0.371 0.214
2079 243.375 -2.136 0.429 0.230
2080 243.492 -2.133 0.487 0.233
2081 243.609 -2.130 0.448 0.247
2082 243.727 -2.127 0.507 0.248
2083 243.844 -2.125 0.623 0.255
2084 243.961 -2.122 0.779 0.252
2085 244.078 -2.119 0.857 0.255
2086 244.195 -2.116 0.915 0.258
2087 244.312 -2.113 0.934 0.247
2088 244.429 -2.110 0.876 0.241
2089 244.546 -2.107 0.818 0.231
2090 244.663 -2.104 0.876 0.220
2091 244.780 -2.102 0.798 0.210
2092 244.897 -2.099 0.720 0.194
2093 245.014 -2.097 0.604 0.180
2094 245.131 -2.095 0.604 0.167
2095 245.248 -2.093 0.643 0.152
2096 245.365 -2.091 0.565 0.143
2097 245.482 -2.089 0.409 0.134
2098 245.600 -2.088 0.409 0.127
2099 245.717 -2.086 0.351 0.125
2100 245.834 -2.085 0.196 0.120
2101 245.951 -2.083 0.176 0.117
2102 246.068 -2.082 0.254 0.125
2103 246.185 -2.081 0.157 0.127
2104 246.302 -2.079 0.137 0.133
2105 246.419 -2.078 0.176 0.140
2106 246.536 -2.076 0.234 0.147
2107 246.653 -2.074 0.157 0.155
2108 246.770 -2.072 0.254 0.157
2109 246.887 -2.071 0.351 0.167
2110 247.004 -2.069 0.429 0.178
2111 247.121 -2.067 0.448 0.177
2112 247.238 -2.064 0.468 0.180
2113 247.356 -2.062 0.545 0.179
2114 247.473 -2.060 0.623 0.190
2115 247.590 -2.058 0.623 0.184
2116 247.707 -2.056 0.662 0.180
2117 247.824 -2.054 0.720 0.184
2118 247.941 -2.052 0.740 0.180
2119 248.058 -2.050 0.895 0.176
2120 248.175 -2.047 0.895 0.182
2121 248.292 -2.045 0.954 0.174
2122 248.409 -2.043 0.954 0.178
2123 248.526 -2.041 0.876 0.184
2124 248.643 -2.039 0.818 0.183
2125 248.760 -2.037 0.798 0.198
2126 248.877 -2.035 0.662 0.197
2127 248.994 -2.032 0.584 0.206
2128 249.111 -2.030 0.545 0.222
2129 249.229 -2.027 0.526 0.233
2130 249.346 -2.025 0.351 0.236
2131 249.463 -2.022 0.254 0.252
2132 249.580 -2.019 0.157 0.268
2133 249.697 -2.016 0.060 0.284
2134 249.814 -2.012 0.001 0.291
2135 249.931 -2.009 -0.038 0.308
2136 250.048 -2.005 -0.077 0.311
2137 250.165 -2.002 -0.077 0.320
2138 250.282 -1.998 -0.154 0.326
2139 250.399 -1.994 -0.135 0.332
2140 250.516 -1.990 -0.154 0.340
2141 250.633 -1.986 -0.135 0.341
2142 250.750 -1.982 -0.135 0.350
2143 250.867 -1.978 -0.057 0.354
2144 250.984 -1.974 0.021 0.356
2145 251.102 -1.970 0.079 0.353
2146 251.219 -1.966 0.176 0.360
2147 251.336 -1.962 0.254 0.361
2148 251.453 -1.957 0.351 0.364
2149 251.570 -1.953 0.429 0.374
2150 251.687 -1.949 0.507 0.379
2151 251.804 -1.944 0.584 0.382
2152 251.921 -1.940 0.623 0.398
2153 252.038 -1.935 0.662 0.414
2154 252.155 -1.930 0.662 0.420
2155 252.272 -1.925 0.662 0.426
2156 252.389 -1.920 0.701 0.445
2157 252.506 -1.915 0.701 0.454
2158 252.623 -1.910 0.662 0.467
2159 252.740 -1.904 0.643 0.481
2160 252.857 -1.899 0.623 0.495
2161 252.975 -1.893 0.623 0.497
2162 253.092 -1.887 0.584 0.510
2163 253.209 -1.881 0.565 0.522
2164 253.326 -1.875 0.468 0.530
2165 253.443 -1.869 0.390 0.530
2166 253.560 -1.863 0.293 0.538
2167 253.677 -1.856 0.234 0.542
2168 253.794 -1.850 0.176 0.545
2169 253.911 -1.844 0.118 0.544
2170 254.028 -1.837 0.098 0.547
2171 254.145 -1.831 0.079 0.547
2172 254.262 -1.824 0.001 0.546
2173 254.379 -1.818 -0.018 0.545
2174 254.496 -1.812 0.001 0.552
2175 254.613 -1.805 -0.057 0.536
2176 254.731 -1.799 0.021 0.546
2177 254.848 -1.793 0.060 0.547
2178 254.965 -1.786 0.021 0.534
2179 255.082 -1.780 0.021 0.538
2180 255.199 -1.774 0.098 0.530
2181 255.316 -1.767 0.079 0.532
2182 255.433 -1.761 0.098 0.527
2183 255.550 -1.755 0.176 0.515
2184 255.667 -1.749 0.215 0.507
2185 255.784 -1.743 0.273 0.503
2186 255.901 -1.737 0.351 0.489
2187 256.018 -1.731 0.409 0.483
2188 256.135 -1.726 0.429 0.466
2189 256.252 -1.720 0.390 0.448
2190 256.369 -1.715 0.468 0.427
2191 256.486 -1.710 0.545 0.416
2192 256.604 -1.705 0.507 0.406
2193 256.721 -1.700 0.526 0.387
2194 256.838 -1.696 0.545 0.379
2195 256.955 -1.691 0.545 0.361
2196 257.072 -1.687 0.545 0.355
2197 257.189 -1.683 0.545 0.337
2198 257.306 -1.679 0.468 0.329
2199 257.423 -1.675 0.429 0.322
2200 257.540 -1.672 0.390 0.321
2201 257.657 -1.668 0.371 0.312
2202 257.774 -1.664 0.371 0.320
2203 257.891 -1.660 0.273 0.320
2204 258.008 -1.657 0.234 0.317
2205 258.125 -1.653 0.157 0.327
2206 258.242 -1.649 0.157 0.335
2207 258.359 -1.645 0.098 0.336
2208 258.477 -1.641 0.079 0.340
2209 258.594 -1.637 0.079 0.353
2210 258.711 -1.633 0.040 0.367
2211 258.828 -1.629 0.060 0.372
2212 258.945 -1.624 0.001 0.376
2213 259.062 -1.620 0.001 0.378
2214 259.179 -1.616 0.040 0.389
2215 259.296 -1.611 0.021 0.387
2216 259.413 -1.607 0.001 0.401
2217 259.530 -1.602 0.040 0.400
2218 259.647 -1.597 0.079 0.397
2219 259.764 -1.593 0.079 0.396
2220 259.881 -1.588 0.060 0.397
2221 259.998 -1.583 0.098 0.394
2222 260.115 -1.579 0.196 0.393
2223 260.233 -1.574 0.176 0.379
2224 260.350 -1.570 0.196 0.371
2225 260.467 -1.565 0.273 0.368
