-120.800 0.816197 -0.858960 0.018523 0.015026 0.012178
-120.600 0.814987 -0.860742 0.018642 0.015125 0.012259
-120.400 0.813774 -0.862514 0.018759 0.015222 0.012340
-120.200 0.812557 -0.864275 0.018878 0.015321 0.012422
-120.000 0.811336 -0.866025 0.018997 0.015420 0.012504
-119.800 0.810113 -0.867765 0.019116 0.015519 0.012586
-119.600 0.808885 -0.869495 0.019238 0.015620 0.012670
-119.400 0.807654 -0.871214 0.019358 0.015720 0.012753
-119.200 0.806420 -0.872922 0.019482 0.015823 0.012839
-119.000 0.805182 -0.874620 0.019605 0.015926 0.012924
-118.800 0.803941 -0.876307 0.019730 0.016029 0.013010
-118.600 0.802697 -0.877983 0.019854 0.016132 0.013096
-118.400 0.801449 -0.879649 0.019979 0.016237 0.013182
-118.200 0.800198 -0.881303 0.020106 0.016342 0.013270
-118.000 0.798943 -0.882948 0.020232 0.016447 0.013357
-117.800 0.797685 -0.884581 0.020360 0.016554 0.013446
-117.600 0.796423 -0.886204 0.020490 0.016662 0.013536
-117.400 0.795159 -0.887815 0.020620 0.016771 0.013626
-117.200 0.793890 -0.889416 0.020749 0.016879 0.013717
-117.000 0.792619 -0.891007 0.020881 0.016989 0.013808
-116.800 0.791344 -0.892586 0.021013 0.017099 0.013900
-116.600 0.790066 -0.894154 0.021147 0.017210 0.013993
-116.400 0.788785 -0.895712 0.021278 0.017320 0.014084
-116.200 0.787500 -0.897258 0.021416 0.017435 0.014180
-116.000 0.786212 -0.898794 0.021549 0.017546 0.014273
-115.800 0.784920 -0.900319 0.021687 0.017662 0.014369
-115.600 0.783626 -0.901833 0.021824 0.017776 0.014465
-115.400 0.782328 -0.903335 0.021963 0.017893 0.014562
-115.200 0.781027 -0.904827 0.022102 0.018009 0.014659
-115.000 0.779722 -0.906308 0.022243 0.018126 0.014757
-114.800 0.778415 -0.907777 0.022383 0.018243 0.014855
-114.600 0.777104 -0.909236 0.022526 0.018363 0.014955
-114.400 0.775790 -0.910684 0.022669 0.018482 0.015054
-114.200 0.774473 -0.912120 0.022812 0.018603 0.015155
-114.000 0.773152 -0.913545 0.022958 0.018725 0.015257
-113.800 0.771829 -0.914960 0.023105 0.018848 0.015360
-113.600 0.770502 -0.916363 0.023249 0.018969 0.015461
-113.400 0.769172 -0.917755 0.023399 0.019094 0.015566
-113.200 0.767839 -0.919135 0.023548 0.019219 0.015671
-113.000 0.766503 -0.920505 0.023699 0.019345 0.015776
-112.800 0.765164 -0.921863 0.023847 0.019470 0.015880
-112.600 0.763821 -0.923210 0.024002 0.019600 0.015990
-112.400 0.762476 -0.924546 0.024152 0.019726 0.016095
-112.200 0.761127 -0.925871 0.024309 0.019858 0.016206
-112.000 0.759775 -0.927184 0.024461 0.019985 0.016313
-111.800 0.758420 -0.928486 0.024619 0.020118 0.016424
-111.600 0.757063 -0.929776 0.024777 0.020251 0.016535
-111.400 0.755702 -0.931056 0.024935 0.020384 0.016647
-111.200 0.754338 -0.932324 0.025094 0.020518 0.016759
-111.000 0.752971 -0.933580 0.025255 0.020653 0.016872
-110.800 0.751601 -0.934826 0.025414 0.020787 0.016985
-110.600 0.750228 -0.936060 0.025580 0.020926 0.017102
-110.400 0.748852 -0.937282 0.025743 0.021063 0.017217
-110.200 0.747473 -0.938493 0.025909 0.021203 0.017334
-110.000 0.746091 -0.939693 0.026075 0.021343 0.017452
-109.800 0.744706 -0.940881 0.026240 0.021482 0.017569
-109.600 0.743318 -0.942057 0.026411 0.021626 0.017690
-109.400 0.741928 -0.943223 0.026580 0.021769 0.017810
-109.200 0.740534 -0.944376 0.026751 0.021912 0.017931
-109.000 0.739138 -0.945519 0.026921 0.022056 0.018052
-108.800 0.737738 -0.946649 0.027097 0.022205 0.018177
-108.600 0.736336 -0.947768 0.027272 0.022352 0.018301
-108.400 0.734931 -0.948876 0.027445 0.022498 0.018424
-108.200 0.733523 -0.949972 0.027625 0.022650 0.018552
-108.000 0.732112 -0.951057 0.027802 0.022799 0.018678
-107.800 0.730698 -0.952129 0.027983 0.022952 0.018807
-107.600 0.729281 -0.953191 0.028164 0.023105 0.018936
-107.400 0.727862 -0.954240 0.028344 0.023257 0.019064
-107.200 0.726440 -0.955278 0.028529 0.023414 0.019197
-107.000 0.725015 -0.956305 0.028712 0.023569 0.019327
-106.800 0.723588 -0.957319 0.028898 0.023726 0.019460
-106.600 0.722157 -0.958323 0.029089 0.023887 0.019596
-106.400 0.720724 -0.959314 0.029275 0.024045 0.019730
-106.200 0.719288 -0.960294 0.029467 0.024208 0.019867
-106.000 0.717850 -0.961262 0.029658 0.024369 0.020004
-105.800 0.716408 -0.962218 0.029848 0.024530 0.020140
-105.600 0.714964 -0.963163 0.030047 0.024699 0.020282
-105.400 0.713518 -0.964095 0.030240 0.024863 0.020421
-105.200 0.712068 -0.965017 0.030438 0.025030 0.020563
-105.000 0.710617 -0.965926 0.030636 0.025199 0.020705
-104.800 0.709162 -0.966823 0.030836 0.025368 0.020849
-104.600 0.707705 -0.967709 0.031039 0.025541 0.020995
-104.400 0.706245 -0.968583 0.031241 0.025712 0.021140
-104.200 0.704783 -0.969445 0.031447 0.025886 0.021288
-104.000 0.703318 -0.970296 0.031652 0.026061 0.021436
-103.800 0.701850 -0.971134 0.031860 0.026237 0.021586
-103.600 0.700380 -0.971961 0.032069 0.026415 0.021737
-103.400 0.698908 -0.972776 0.032280 0.026595 0.021889
-103.200 0.697433 -0.973579 0.032492 0.026775 0.022042
-103.000 0.695955 -0.974370 0.032707 0.026958 0.022197
-102.800 0.694475 -0.975149 0.032921 0.027140 0.022352
-102.600 0.692993 -0.975917 0.033140 0.027326 0.022510
-102.400 0.691508 -0.976672 0.033356 0.027510 0.022666
-102.200 0.690020 -0.977416 0.033580 0.027701 0.022829
-102.000 0.688531 -0.978148 0.033799 0.027887 0.022987
-101.800 0.687038 -0.978867 0.034022 0.028078 0.023149
-101.600 0.685544 -0.979575 0.034251 0.028273 0.023315
-101.400 0.684047 -0.980271 0.034474 0.028463 0.023477
-101.200 0.682547 -0.980955 0.034708 0.028662 0.023646
-101.000 0.681046 -0.981627 0.034933 0.028855 0.023811
-100.800 0.679542 -0.982287 0.035167 0.029055 0.023981
-100.600 0.678035 -0.982935 0.035403 0.029256 0.024152
-100.400 0.676526 -0.983571 0.035637 0.029456 0.024323
-100.200 0.675015 -0.984196 0.035876 0.029660 0.024497
-100.000 0.673502 -0.984808 0.036114 0.029863 0.024670
-99.800 0.671987 -0.985408 0.036357 0.030071 0.024848
-99.600 0.670469 -0.985996 0.036600 0.030279 0.025025
-99.400 0.668949 -0.986572 0.036844 0.030488 0.025203
-99.200 0.667427 -0.987136 0.037093 0.030701 0.025385
-99.000 0.665902 -0.987688 0.037340 0.030913 0.025566
-98.800 0.664376 -0.988228 0.037590 0.031127 0.025749
-98.600 0.662847 -0.988756 0.037844 0.031344 0.025935
-98.400 0.661316 -0.989272 0.038099 0.031562 0.026121
-98.200 0.659784 -0.989776 0.038356 0.031782 0.026309
-98.000 0.658249 -0.990268 0.038613 0.032003 0.026498
-97.800 0.656711 -0.990748 0.038875 0.032228 0.026691
-97.600 0.655172 -0.991216 0.039138 0.032453 0.026883
-97.400 0.653631 -0.991671 0.039403 0.032680 0.027078
-97.200 0.652087 -0.992115 0.039670 0.032910 0.027275
-97.000 0.650542 -0.992546 0.039939 0.033141 0.027472
-96.800 0.648995 -0.992966 0.040209 0.033373 0.027672
-96.600 0.647445 -0.993373 0.040483 0.033608 0.027873
-96.400 0.645894 -0.993768 0.040759 0.033845 0.028077
-96.200 0.644341 -0.994151 0.041036 0.034084 0.028281
-96.000 0.642786 -0.994522 0.041315 0.034324 0.028488
-95.800 0.641228 -0.994881 0.041597 0.034567 0.028696
-95.600 0.639669 -0.995227 0.041884 0.034814 0.028908
-95.400 0.638108 -0.995562 0.042166 0.035057 0.029117
-95.200 0.636546 -0.995884 0.042461 0.035310 0.029334
-95.000 0.634981 -0.996195 0.042748 0.035558 0.029548
-94.800 0.633415 -0.996493 0.043040 0.035810 0.029764
