-144.000 0.012353 0.012369 0.009934 0.007970
-143.800 0.012340 0.012456 0.010005 0.008027
-143.600 0.012328 0.012545 0.010077 0.008086
-143.400 0.012315 0.012634 0.010150 0.008145
-143.200 0.012302 0.012721 0.010220 0.008203
-143.000 0.012289 0.012810 0.010293 0.008262
-142.800 0.012276 0.012900 0.010367 0.008322
-142.600 0.012263 0.012990 0.010440 0.008382
-142.400 0.012250 0.013079 0.010513 0.008441
-142.200 0.012237 0.013170 0.010587 0.008502
-142.000 0.012224 0.013262 0.010662 0.008563
-141.800 0.012211 0.013351 0.010735 0.008622
-141.600 0.012198 0.013444 0.010811 0.008684
-141.400 0.012184 0.013537 0.010886 0.008746
-141.200 0.012171 0.013628 0.010961 0.008806
-141.000 0.012157 0.013721 0.011037 0.008869
-140.800 0.012144 0.013814 0.011113 0.008931
-140.600 0.012130 0.013907 0.011189 0.008993
-140.400 0.012117 0.014003 0.011268 0.009057
-140.200 0.012103 0.014096 0.011344 0.009120
-140.000 0.012089 0.014191 0.011421 0.009183
-139.800 0.012076 0.014287 0.011500 0.009247
-139.600 0.012062 0.014383 0.011578 0.009311
-139.400 0.012048 0.014479 0.011657 0.009376
-139.200 0.012034 0.014574 0.011735 0.009439
-139.000 0.012020 0.014673 0.011816 0.009505
-138.800 0.012006 0.014770 0.011896 0.009571
-138.600 0.011992 0.014867 0.011975 0.009636
-138.400 0.011978 0.014967 0.012057 0.009703
-138.200 0.011963 0.015064 0.012137 0.009768
-138.000 0.011949 0.015164 0.012219 0.009835
-137.800 0.011935 0.015263 0.012300 0.009902
-137.600 0.011921 0.015364 0.012383 0.009970
-137.400 0.011906 0.015465 0.012466 0.010038
-137.200 0.011892 0.015565 0.012548 0.010105
-137.000 0.011877 0.015667 0.012632 0.010174
-136.800 0.011862 0.015769 0.012715 0.010242
-136.600 0.011848 0.015872 0.012800 0.010312
-136.400 0.011833 0.015976 0.012886 0.010382
-136.200 0.011818 0.016076 0.012968 0.010450
-136.000 0.011804 0.016183 0.013056 0.010522
-135.800 0.011789 0.016287 0.013141 0.010592
-135.600 0.011774 0.016390 0.013227 0.010662
-135.400 0.011759 0.016499 0.013316 0.010735
-135.200 0.011744 0.016603 0.013402 0.010806
-135.000 0.011729 0.016710 0.013490 0.010878
-134.800 0.011714 0.016816 0.013577 0.010950
-134.600 0.011698 0.016926 0.013667 0.011024
-134.400 0.011683 0.017034 0.013756 0.011098
-134.200 0.011668 0.017141 0.013845 0.011171
-134.000 0.011653 0.017251 0.013935 0.011245
-133.800 0.011637 0.017361 0.014026 0.011320
-133.600 0.011622 0.017470 0.014116 0.011394
-133.400 0.011606 0.017583 0.014210 0.011471
-133.200 0.011591 0.017694 0.014301 0.011546
-133.000 0.011575 0.017804 0.014392 0.011621
-132.800 0.011560 0.017919 0.014487 0.011699
-132.600 0.011544 0.018032 0.014580 0.011776
-132.400 0.011528 0.018145 0.014673 0.011853
-132.200 0.011512 0.018259 0.014768 0.011931
-132.000 0.011497 0.018374 0.014863 0.012010
-131.800 0.011481 0.018489 0.014958 0.012088
-131.600 0.011465 0.018607 0.015055 0.012168
-131.400 0.011449 0.018724 0.015152 0.012249
-131.200 0.011433 0.018839 0.015247 0.012327
-131.000 0.011417 0.018959 0.015346 0.012409
-130.800 0.011401 0.019077 0.015444 0.012490
-130.600 0.011384 0.019195 0.015542 0.012571
-130.400 0.011368 0.019318 0.015643 0.012655
-130.200 0.011352 0.019437 0.015742 0.012736
-130.000 0.011336 0.019558 0.015843 0.012819
-129.800 0.011319 0.019679 0.015943 0.012902
-129.600 0.011303 0.019802 0.016045 0.012987
-129.400 0.011286 0.019927 0.016149 0.013073
-129.200 0.011270 0.020048 0.016249 0.013156
-129.000 0.011253 0.020174 0.016353 0.013242
-128.800 0.011237 0.020299 0.016457 0.013329
-128.600 0.011220 0.020423 0.016561 0.013414
-128.400 0.011204 0.020553 0.016668 0.013503
-128.200 0.011187 0.020680 0.016774 0.013591
-128.000 0.011170 0.020806 0.016878 0.013677
-127.800 0.011153 0.020936 0.016986 0.013767
-127.600 0.011136 0.021065 0.017094 0.013856
-127.400 0.011119 0.021195 0.017202 0.013946
-127.200 0.011102 0.021326 0.017310 0.014036
-127.000 0.011085 0.021458 0.017421 0.014128
-126.800 0.011068 0.021589 0.017529 0.014218
-126.600 0.011051 0.021725 0.017642 0.014312
-126.400 0.011034 0.021855 0.017751 0.014403
-126.200 0.011017 0.021993 0.017866 0.014498
-126.000 0.011000 0.022126 0.017977 0.014590
-125.800 0.010983 0.022263 0.018091 0.014685
-125.600 0.010965 0.022401 0.018206 0.014781
-125.400 0.010948 0.022537 0.018319 0.014875
-125.200 0.010931 0.022677 0.018436 0.014972
-125.000 0.010913 0.022816 0.018552 0.015069
-124.800 0.010896 0.022955 0.018668 0.015165
-124.600 0.010878 0.023097 0.018786 0.015264
-124.400 0.010861 0.023239 0.018905 0.015363
-124.200 0.010843 0.023382 0.019024 0.015462
-124.000 0.010825 0.023525 0.019144 0.015562
-123.800 0.010808 0.023670 0.019265 0.015663
-123.600 0.010790 0.023815 0.019386 0.015764
-123.400 0.010772 0.023961 0.019508 0.015866
-123.200 0.010754 0.024107 0.019631 0.015968
-123.000 0.010736 0.024254 0.019753 0.016071
-122.800 0.010719 0.024404 0.019879 0.016176
-122.600 0.010701 0.024554 0.020004 0.016280
-122.400 0.010683 0.024704 0.020130 0.016385
-122.200 0.010665 0.024855 0.020257 0.016491
-122.000 0.010647 0.025008 0.020384 0.016598
-121.800 0.010628 0.025161 0.020513 0.016705
-121.600 0.010610 0.025316 0.020643 0.016814
-121.400 0.010592 0.025468 0.020770 0.016921
-121.200 0.010574 0.025629 0.020905 0.017034
-121.000 0.010556 0.025781 0.021032 0.017140
-120.800 0.010537 0.025942 0.021167 0.017253
-120.600 0.010519 0.026100 0.021300 0.017365
-120.400 0.010501 0.026261 0.021435 0.017478
-120.200 0.010482 0.026422 0.021570 0.017591
-120.000 0.010464 0.026583 0.021705 0.017704
-119.800 0.010445 0.026745 0.021842 0.017818
-119.600 0.010427 0.026912 0.021982 0.017936
-119.400 0.010408 0.027074 0.022118 0.018051
-119.200 0.010390 0.027241 0.022259 0.018169
-119.000 0.010371 0.027407 0.022399 0.018286
-118.800 0.010352 0.027577 0.022542 0.018406
-118.600 0.010334 0.027746 0.022683 0.018525
-118.400 0.010315 0.027916 0.022827 0.018645
-118.200 0.010296 0.028087 0.022971 0.018767
-118.000 0.010277 0.028257 0.023114 0.018887
-117.800 0.010258 0.028434 0.023263 0.019012
-117.600 0.010240 0.028607 0.023409 0.019135
-117.400 0.010221 0.028784 0.023558 0.019260
-117.200 0.010202 0.028961 0.023707 0.019386
-117.000 0.010183 0.029138 0.023856 0.019512
-116.800 0.010164 0.029318 0.024008 0.019640
-116.600 0.010145 0.029499 0.024161 0.019768
-116.400 0.010125 0.029678 0.024312 0.019896
-116.200 0.010106 0.029863 0.024469 0.020028
-116.000 0.010087 0.030043 0.024621 0.020156
-115.800 0.010068 0.030231 0.024779 0.020290
-115.600 0.010049 0.030418 0.024938 0.020423
-115.400 0.010029 0.030604 0.025095 0.020556
-115.200 0.010010 0.030794 0.025255 0.020691
-115.000 0.009991 0.030984 0.025417 0.020827
-114.800 0.009971 0.031172 0.025576 0.020962
-114.600 0.009952 0.031369 0.025742 0.021102
-114.400 0.009933 0.031560 0.025904 0.021239
-114.200 0.009913 0.031757 0.026071 0.021380
-114.000 0.009894 0.031951 0.026235 0.021519
-113.800 0.009874 0.032150 0.026404 0.021662
-113.600 0.009855 0.032349 0.026573 0.021804
-113.400 0.009835 0.032549 0.026742 0.021947
-113.200 0.009815 0.032753 0.026915 0.022094
-113.000 0.009796 0.032954 0.027085 0.022238
-112.800 0.009776 0.033158 0.027259 0.022385
-112.600 0.009756 0.033365 0.027435 0.022534
-112.400 0.009737 0.033572 0.027610 0.022683
-112.200 0.009717 0.033781 0.027788 0.022834
-112.000 0.009697 0.033989 0.027965 0.022984
-111.800 0.009677 0.034201 0.028145 0.023136
-111.600 0.009657 0.034416 0.028327 0.023291
-111.400 0.009637 0.034628 0.028508 0.023444
-111.200 0.009618 0.034847 0.028694 0.023602
-111.000 0.009598 0.035062 0.028877 0.023758
-110.800 0.009578 0.035280 0.029062 0.023915
-110.600 0.009558 0.035502 0.029252 0.024076
-110.400 0.009538 0.035724 0.029441 0.024237
-110.200 0.009517 0.035947 0.029631 0.024398
-110.000 0.009497 0.036172 0.029823 0.024562
-109.800 0.009477 0.036398 0.030015 0.024725
-109.600 0.009457 0.036627 0.030210 0.024891
-109.400 0.009437 0.036858 0.030407 0.025059
-109.200 0.009417 0.037087 0.030603 0.025226
-109.000 0.009396 0.037319 0.030801 0.025394
-108.800 0.009376 0.037556 0.031003 0.025567
-108.600 0.009356 0.037792 0.031205 0.025738
-108.400 0.009336 0.038028 0.031407 0.025910
-108.200 0.009315 0.038270 0.031613 0.026086
-108.000 0.009295 0.038510 0.031819 0.026262
-107.800 0.009275 0.038754 0.032027 0.026440
-107.600 0.009254 0.038997 0.032235 0.026617
-107.400 0.009234 0.039244 0.032446 0.026797
-107.200 0.009213 0.039495 0.032661 0.026981
-107.000 0.009193 0.039742 0.032873 0.027162
-106.800 0.009172 0.039994 0.033088 0.027346
-106.600 0.009152 0.040249 0.033307 0.027533
-106.400 0.009131 0.040504 0.033525 0.027719
-106.200 0.009111 0.040762 0.033746 0.027909
-106.000 0.009090 0.041019 0.033967 0.028097
-105.800 0.009069 0.041282 0.034192 0.028290
-105.600 0.009049 0.041545 0.034418 0.028484
-105.400 0.009028 0.041807 0.034643 0.028677
-105.200 0.009007 0.042076 0.034874 0.028874
-105.000 0.008987 0.042346 0.035106 0.029073
-104.800 0.008966 0.042614 0.035336 0.029270
-104.600 0.008945 0.042887 0.035571 0.029472
-104.400 0.008924 0.043163 0.035808 0.029675
