40420 5.62 0.23 -0.00
40421 5.67 0.16 -0.00
40422 5.67 0.16 -0.00
40423 5.71 0.16 -0.00
40424 5.75 0.19 -0.00
40425 5.79 0.12 -0.00
40426 5.79 0.06 -0.00
40427 5.87 0.21 -0.00
40428 5.87 0.12 -0.00
40429 5.92 0.06 -0.00
40430 5.92 0.19 -0.00
40431 5.92 0.06 -0.00
40432 5.92 0.10 -0.00
40433 5.96 0.10 -0.00
40434 6.00 -0.00 -0.00
40435 6.00 0.19 -0.00
40436 6.08 0.12 -0.00
40437 6.13 -0.00 -0.00
40438 6.13 0.10 -0.00
40439 6.21 0.10 -0.00
40440 6.25 0.10 -0.00
40441 6.29 0.16 -0.00
40442 6.33 0.06 -0.00
40443 6.33 -0.00 -0.00
40444 6.33 0.16 -0.00
40445 6.38 0.12 -0.00
40446 6.42 -0.05 -0.00
40447 6.42 0.12 -0.00
40448 6.46 -0.11 -0.00
40449 6.46 -0.05 -0.00
40450 6.50 0.38 -0.00
40451 6.54 0.10 -0.00
40452 6.58 -0.32 -0.00
40453 6.58 -0.28 -0.00
40454 6.63 0.44 -0.00
40455 6.67 0.52 -0.00
40456 6.71 -0.22 -0.00
40457 6.75 -0.20 -0.00
40458 6.75 0.36 -0.00
40459 6.79 0.97 -0.00
40460 6.79 0.97 -0.00
40461 6.83 0.61 -0.00
40462 6.88 1.10 -0.00
40463 6.92 1.99 -0.00
40464 6.92 1.65 -0.00
40465 6.96 1.22 -0.00
40466 6.96 2.01 -0.00
40467 7.04 1.99 -0.00
40468 7.09 2.20 -0.00
40469 7.09 2.69 -0.00
40470 7.13 1.86 -0.00
40471 7.21 2.71 -0.00
40472 7.25 3.39 -0.00
40473 7.25 3.28 -0.00
40474 7.25 4.30 -0.00
40475 7.25 3.75 -0.00
40476 7.29 3.79 -0.00
40477 7.29 4.57 -0.00
40478 7.34 4.09 -0.00
40479 7.38 4.74 -0.00
40480 7.42 5.17 -0.00
40481 7.42 5.38 -0.00
40482 7.46 6.16 -0.00
40483 7.46 6.04 -0.00
40484 7.50 6.59 -0.00
40485 7.54 6.88 -0.00
40486 7.59 6.27 -0.00
40487 7.67 6.40 -0.00
40488 7.67 6.10 -0.00
40489 7.67 5.46 -0.00
40490 7.71 5.82 -0.00
40491 7.79 6.25 -0.00
40492 7.79 5.55 -0.00
40493 7.79 5.65 -0.00
40494 7.79 7.01 -0.00
40495 7.88 5.46 -0.00
40496 7.88 4.00 -0.00
40497 7.92 5.40 -0.00
40498 7.96 3.83 -0.00
40499 8.00 2.58 -0.00
40500 8.05 3.22 -0.00
40501 8.05 2.71 -0.00
40502 8.09 2.60 -0.00
40503 8.13 1.25 -0.00
40504 8.13 1.99 -0.00
40505 8.13 4.25 -0.00
40506 8.21 1.29 -0.00
40507 8.21 1.22 -0.00
40508 8.25 1.97 -0.00
40509 8.25 0.12 -0.00
40510 8.25 1.92 -0.00
40511 8.30 0.72 -0.00
40512 8.30 1.75 -0.00
40513 8.34 4.02 -0.00
40514 8.38 0.65 -0.00
40515 8.38 2.67 -0.00
40516 8.38 3.41 -0.00
40517 8.38 0.52 -0.00
40518 8.38 3.22 -0.00
40519 8.42 1.75 -0.00
40520 8.42 0.06 -0.00
40521 8.42 1.41 -0.00
40522 8.42 2.56 -0.00
40523 8.46 4.93 -0.00
40524 8.46 3.17 -0.00
40525 8.46 1.16 -0.00
40526 8.55 1.86 -0.00
40527 8.55 1.37 -0.00
40528 8.55 1.99 -0.00
40529 8.59 1.35 -0.00
40530 8.59 0.50 -0.00
40531 8.59 0.76 -0.00
40532 8.63 0.67 -0.00
40533 8.63 2.58 -0.00
40534 8.67 2.14 -0.00
40535 8.71 -0.39 -0.00
40536 8.71 -0.32 -0.00
40537 8.71 -0.62 -0.00
40538 8.75 -1.49 -0.00
40539 8.75 -1.13 -0.00
40540 8.75 0.10 -0.00
40541 8.75 1.12 -0.00
40542 8.75 1.65 -0.00
40543 8.80 2.16 -0.00
40544 8.80 1.58 -0.00
40545 8.80 0.72 -0.00
40546 8.75 0.61 -0.00
40547 8.80 -0.56 -0.00
40548 8.80 -1.34 -0.00
40549 8.80 -1.19 -0.00
40550 8.80 0.29 -0.00
40551 8.84 1.92 -0.00
40552 8.84 1.67 -0.00
40553 8.88 1.58 -0.00
40554 8.88 1.99 -0.00
40555 8.88 0.63 -0.00
40556 8.88 -1.64 -0.00
40557 8.92 -3.57 -0.00
40558 8.92 -2.70 -0.00
40559 8.92 0.02 -0.00
40560 8.96 -0.05 -0.00
40561 8.96 -1.36 -0.00
40562 8.96 -0.75 -0.00
40563 8.96 0.82 -0.00
40564 8.96 1.90 -0.00
40565 9.00 1.41 -0.00
40566 9.00 -0.39 -0.00
40567 9.05 -1.74 -0.00
40568 9.05 -1.30 -0.00
40569 9.05 -1.09 -0.00
40570 9.05 -1.02 -0.00
40571 9.09 -0.64 -0.00
40572 9.09 -0.83 -0.00
40573 9.09 0.61 -0.00
40574 9.09 1.99 -0.00
40575 9.13 0.91 -0.00
40576 9.21 0.50 -0.00
40577 9.30 -0.39 -0.00
40578 9.34 -1.83 -0.00
40579 9.38 -1.06 -0.00
40580 9.46 -0.90 -0.00
40581 9.55 -0.81 -0.00
40582 9.63 0.69 -0.00
40583 9.67 1.48 -0.00
40584 9.76 1.69 -0.00
40585 9.80 1.31 -0.00
40586 9.92 0.12 -0.00
40587 10.01 -0.39 -0.00
40588 10.09 -0.73 -0.00
40589 10.22 -1.34 -0.00
40590 10.30 -1.26 -0.00
40591 10.42 -0.64 -0.00
40592 10.47 -0.47 -0.00
40593 10.55 -0.05 -0.00
40594 10.63 0.63 -0.00
40595 10.67 0.23 -0.00
40596 10.72 0.10 -0.00
40597 10.76 1.12 -0.00
40598 10.80 1.08 -0.00
40599 10.80 0.23 -0.00
40600 10.84 -0.32 -0.00
40601 10.92 -0.49 -0.00
40602 10.92 -0.51 -0.00
40603 10.97 0.16 -0.00
40604 11.01 1.37 -0.00
40605 11.05 1.46 -0.00
40606 11.09 1.01 -0.00
40607 11.09 1.22 -0.00
40608 11.05 0.80 -0.00
40609 11.05 -0.13 -0.00
40610 11.01 -0.45 -0.00
40611 10.97 -0.17 -0.00
40612 10.88 0.23 -0.00
40613 10.84 0.23 -0.00
40614 10.80 0.21 -0.00
40615 10.80 0.78 -0.00
40616 10.80 1.29 -0.00
40617 10.80 1.22 -0.00
40618 10.80 0.46 -0.00
40619 10.80 -0.03 -0.00
40620 10.76 -0.15 -0.00
40621 10.67 -0.56 -0.00
40622 10.67 -0.68 -0.00
40623 10.59 -1.17 -0.00
40624 10.51 -1.91 -0.00
40625 10.42 -1.42 -0.00
40626 10.34 -0.34 -0.00
40627 10.30 -0.00 -0.00
40628 10.22 0.04 -0.00
40629 10.22 0.06 -0.00
40630 10.13 -0.28 -0.00
40631 10.13 -0.68 -0.00
40632 10.09 -0.85 -0.00
40633 10.05 -0.90 -0.00
40634 10.01 -0.81 -0.00
40635 9.92 -0.45 -0.00
40636 9.80 0.06 -0.00
40637 9.76 0.50 -0.00
40638 9.63 0.50 -0.00
40639 9.55 0.36 -0.00
40640 9.46 0.33 -0.00
40641 9.38 -0.00 -0.00
40642 9.34 -0.37 -0.00
40643 9.26 -0.51 -0.00
40644 9.26 -0.49 -0.00
40645 9.21 -0.15 -0.00
40646 9.13 -0.32 -0.00
40647 9.13 -0.30 -0.00
40648 9.05 0.76 -0.00
40649 8.96 1.14 -0.00
40650 8.92 1.22 -0.00
40651 8.84 1.29 -0.00
40652 8.75 0.63 -0.00
40653 8.67 0.04 -0.00
40654 8.59 -0.32 -0.00
40655 8.55 -0.92 -0.00
40656 8.46 -1.06 -0.00
40657 8.42 -0.34 -0.00
40658 8.38 0.63 -0.00
40659 8.34 0.97 -0.00
40660 8.30 0.78 -0.00
40661 8.25 0.46 -0.00
40662 8.21 0.27 -0.00
40663 8.13 0.16 -0.00
40664 8.09 -0.17 -0.00
40665 8.05 -0.24 -0.00
40666 8.00 -0.28 -0.00
40667 7.92 -0.20 -0.00
40668 7.88 0.67 -0.00
40669 7.79 1.05 -0.00
40670 7.79 0.74 -0.00
40671 7.79 0.74 -0.00
40672 7.75 0.40 -0.00
40673 7.71 0.38 -0.00
40674 7.67 0.46 -0.00
40675 7.67 -0.24 -0.00
40676 7.63 -0.81 -0.00
40677 7.59 -0.90 -0.00
40678 7.54 -0.68 -0.00
40679 7.50 0.12 -0.00
40680 7.46 0.72 -0.00
40681 7.38 0.67 -0.00
40682 7.38 0.63 -0.00
40683 7.34 0.63 -0.00
40684 7.25 0.12 -0.00
40685 7.25 -0.66 -0.00
40686 7.17 -0.92 -0.00
40687 7.13 -0.83 -0.00
40688 7.13 -0.79 -0.00
40689 7.09 -0.51 -0.00
40690 7.09 -0.24 -0.00
40691 7.04 -0.13 -0.00
40692 7.00 -0.13 -0.00
40693 6.96 -0.00 -0.00
40694 6.92 -0.05 -0.00
40695 6.88 -0.49 -0.00
40696 6.79 -0.56 -0.00
40697 6.75 -0.56 -0.00
40698 6.71 -0.81 -0.00
40699 6.67 -0.51 -0.00
40700 6.58 -0.20 -0.00
40701 6.58 0.21 -0.00
40702 6.46 0.67 -0.00
40703 6.46 0.29 -0.00
40704 6.46 0.40 -0.00
40705 6.42 0.91 -0.00
40706 6.38 0.06 -0.00
40707 6.33 -0.45 -0.00
40708 6.25 -0.56 -0.00
40709 6.21 -1.15 -0.00
40710 6.13 -0.41 -0.00
40711 6.08 0.50 -0.00
40712 6.04 0.48 -0.00
40713 5.92 0.80 -0.00
40714 5.87 0.63 -0.00
40715 5.79 0.74 -0.00
40716 5.75 0.95 -0.00
40717 5.71 0.06 -0.00
40718 5.67 -0.03 -0.00
40719 5.62 0.12 -0.00
40720 5.58 -0.47 -0.00
40721 5.54 0.36 -0.00
40722 5.46 0.63 -0.00
40723 5.42 0.04 -0.00
40724 5.33 0.57 -0.00
40725 5.29 0.63 -0.00
40726 5.25 0.52 -0.00
40727 5.12 0.78 -0.00
40728 5.08 -0.07 -0.00
40729 5.04 -0.47 -0.00
40730 4.96 -0.22 -0.00
40731 4.91 -0.45 -0.00
40732 4.87 -0.07 -0.00
40733 4.79 0.44 -0.00
40734 4.79 0.46 -0.00
40735 4.75 0.74 -0.00
40736 4.66 0.78 -0.00
40737 4.58 0.44 -0.00
40738 4.54 0.02 -0.00
40739 4.50 -0.49 -0.00
40740 4.46 -0.73 -0.00
40741 4.41 -0.70 -0.00
40742 4.33 -0.64 -0.00
40743 4.29 -0.24 -0.00
40744 4.21 0.04 -0.00
40745 4.12 0.19 -0.00
40746 4.12 0.40 -0.00
40747 4.08 0.19 -0.00
40748 4.04 -0.15 -0.00
40749 4.00 -0.28 -0.00
40750 3.96 -0.37 -0.00
40751 3.91 -0.45 -0.00
40752 3.91 -0.62 -0.00
40753 3.83 -0.64 -0.00
40754 3.79 -0.30 -0.00
40755 3.75 0.02 -0.00
40756 3.70 0.12 -0.00
40757 3.62 0.16 -0.00
40758 3.58 0.04 -0.00
40759 3.54 -0.11 -0.00
40760 3.45 -0.34 -0.00
40761 3.45 -0.56 -0.00
40762 3.41 -0.62 -0.00
40763 3.33 -0.62 -0.00
40764 3.33 -0.28 -0.00
40765 3.33 0.21 -0.00
40766 3.25 0.44 -0.00
40767 3.25 0.52 -0.00
40768 3.16 0.46 -0.00
40769 3.12 0.29 -0.00
40770 3.12 0.12 -0.00
40771 3.04 -0.13 -0.00
40772 3.00 -0.26 -0.00
40773 2.95 -0.28 -0.00
40774 2.91 -0.15 -0.00
40775 2.91 0.02 -0.00
40776 2.79 0.10 -0.00
40777 2.79 0.21 -0.00
40778 2.74 0.48 -0.00
40779 2.74 0.69 -0.00
40780 2.70 0.63 -0.00
40781 2.66 0.40 -0.00
40782 2.62 0.19 -0.00
40783 2.58 0.02 -0.00
40784 2.58 0.10 -0.00
40785 2.49 0.19 -0.00
40786 2.45 0.19 -0.00
40787 2.45 0.46 -0.00
40788 2.41 0.78 -0.00
40789 2.37 0.80 -0.00
40790 2.33 0.69 -0.00
40791 2.29 0.36 -0.00
40792 2.24 -0.03 -0.00
40793 2.20 -0.20 -0.00
40794 2.16 -0.24 -0.00
40795 2.12 -0.26 -0.00
40796 2.08 -0.13 -0.00
40797 2.08 0.12 -0.00
40798 1.99 0.31 -0.00
40799 2.04 0.29 -0.00
40800 1.91 0.27 -0.00
40801 1.91 0.12 -0.00
40802 1.91 -0.00 -0.00
40803 1.83 0.02 -0.00
40804 1.78 -0.20 -0.00
40805 1.78 -0.62 -0.00
40806 1.74 -0.68 -0.00
40807 1.70 -0.49 -0.00
40808 1.62 -0.30 -0.00
40809 1.66 -0.11 -0.00
40810 1.58 -0.05 -0.00
40811 1.53 0.04 -0.00
40812 1.49 0.06 -0.00
40813 1.45 -0.11 -0.00
40814 1.45 -0.32 -0.00
40815 1.41 -0.49 -0.00
40816 1.37 -0.58 -0.00
40817 1.33 -0.39 -0.00
40818 1.33 -0.13 -0.00
40819 1.24 0.04 -0.00
40820 1.20 0.23 -0.00
40821 1.24 0.36 -0.00
40822 1.20 0.29 -0.00
40823 1.12 0.12 -0.00
40824 1.08 -0.22 -0.00
40825 1.08 -0.28 -0.00
40826 1.03 -0.20 -0.00
40827 0.99 -0.24 -0.00
40828 0.99 -0.15 -0.00
40829 0.91 -0.00 -0.00
40830 0.91 0.06 -0.00
40831 0.87 0.29 -0.00
40832 0.87 0.50 -0.00
40833 0.78 0.44 -0.00
40834 0.78 0.29 -0.00
40835 0.74 0.10 -0.00
40836 0.74 -0.03 -0.00
40837 0.70 -0.11 -0.00
40838 0.66 -0.17 -0.00
40839 0.62 -0.07 -0.00
40840 0.57 0.10 -0.00
40841 0.57 0.33 -0.00
40842 0.57 0.57 -0.00
40843 0.49 0.55 -0.00
40844 0.45 0.44 -0.00
40845 0.45 0.33 -0.00
40846 0.45 0.06 -0.00
40847 0.41 -0.00 -0.00
40848 0.41 0.06 -0.00
40849 0.41 0.16 -0.00
40850 0.37 0.40 -0.00
40851 0.32 0.63 -0.00
40852 0.32 0.57 -0.00
40853 0.28 0.55 -0.00
40854 0.24 0.55 -0.00
40855 0.20 0.44 -0.00
40856 0.20 0.29 -0.00
40857 0.20 0.10 -0.00
40858 0.12 -0.20 -0.00
40859 0.12 -0.28 -0.00
40860 0.07 -0.22 -0.00
40861 0.07 -0.15 -0.00
40862 0.03 -0.05 -0.00
40863 0.03 -0.00 -0.00
40864 -0.01 0.10 -0.00
40865 -0.05 0.16 -0.00
40866 -0.01 0.02 -0.00
40867 -0.05 -0.28 -0.00
40868 -0.09 -0.49 -0.00
40869 -0.09 -0.62 -0.00
40870 -0.18 -0.56 -0.00
40871 -0.22 -0.47 -0.00
40872 -0.22 -0.32 -0.00
40873 -0.26 -0.13 -0.00
40874 -0.26 -0.03 -0.00
40875 -0.26 -0.05 -0.00
40876 -0.30 -0.13 -0.00
40877 -0.30 -0.28 -0.00
40878 -0.30 -0.39 -0.00
40879 -0.34 -0.32 -0.00
40880 -0.39 -0.30 -0.00
40881 -0.43 -0.30 -0.00
40882 -0.43 -0.13 -0.00
40883 -0.47 0.06 -0.00
40884 -0.47 0.21 -0.00
40885 -0.47 0.36 -0.00
40886 -0.51 0.38 -0.00
40887 -0.55 0.29 -0.00
40888 -0.55 0.27 -0.00
40889 -0.59 0.23 -0.00
40890 -0.59 0.06 -0.00
40891 -0.59 -0.13 -0.00
40892 -0.59 -0.13 -0.00
40893 -0.68 0.06 -0.00
40894 -0.68 0.29 -0.00
40895 -0.72 0.38 -0.00
40896 -0.72 0.38 -0.00
40897 -0.76 0.36 -0.00
40898 -0.76 0.23 -0.00
40899 -0.76 0.10 -0.00
40900 -0.76 -0.05 -0.00
40901 -0.80 -0.13 -0.00
40902 -0.89 -0.05 -0.00
40903 -0.89 0.06 -0.00
40904 -0.93 0.14 -0.00
40905 -0.93 0.21 -0.00
40906 -0.93 0.23 -0.00
40907 -0.93 0.29 -0.00
40908 -0.93 0.38 -0.00
40909 -0.97 0.31 -0.00
40910 -1.01 0.16 -0.00
40911 -1.01 0.06 -0.00
40912 -1.01 -0.00 -0.00
40913 -1.05 0.04 -0.00
40914 -1.05 0.12 -0.00
40915 -1.09 0.16 -0.00
40916 -1.09 0.29 -0.00
40917 -1.09 0.46 -0.00
40918 -1.09 0.55 -0.00
40919 -1.14 0.48 -0.00
40920 -1.14 0.27 -0.00
40921 -1.14 0.06 -0.00
40922 -1.14 -0.07 -0.00
40923 -1.18 -0.13 -0.00
40924 -1.22 -0.13 -0.00
40925 -1.22 -0.05 -0.00
40926 -1.22 0.04 -0.00
40927 -1.22 0.06 -0.00
40928 -1.26 0.04 -0.00
40929 -1.26 -0.05 -0.00
40930 -1.26 -0.17 -0.00
40931 -1.30 -0.28 -0.00
40932 -1.35 -0.37 -0.00
40933 -1.35 -0.47 -0.00
40934 -1.35 -0.49 -0.00
40935 -1.39 -0.47 -0.00
40936 -1.35 -0.34 -0.00
40937 -1.43 -0.24 -0.00
40938 -1.43 -0.22 -0.00
40939 -1.43 -0.13 -0.00
40940 -1.43 -0.11 -0.00
40941 -1.47 -0.13 -0.00
40942 -1.47 -0.15 -0.00
40943 -1.55 -0.24 -0.00
40944 -1.47 -0.28 -0.00
40945 -1.55 -0.15 -0.00
40946 -1.55 -0.39 -0.00
40947 -1.55 -0.66 -0.00
40948 -1.55 0.29 -0.00
40949 -1.60 1.48 -0.00
40950 -1.60 1.05 -0.00
40951 -1.60 -0.05 -0.00
40952 -1.64 -0.90 -0.00
40953 -1.64 -0.64 -0.00
40954 -1.64 0.67 -0.00
40955 -1.64 1.05 -0.00
40956 -1.68 0.48 -0.00
40957 -1.68 0.16 -0.00
40958 -1.68 -0.05 -0.00
40959 -1.68 0.23 -0.00
40960 -1.72 0.48 -0.00
40961 -1.72 0.21 -0.00
40962 -1.76 0.33 -0.00
40963 -1.76 0.46 -0.00
40964 -1.76 0.23 -0.00
40965 -1.76 0.04 -0.00
40966 -1.76 -0.17 -0.00
40967 -1.76 -0.11 -0.00
40968 -1.80 0.19 -0.00
40969 -1.80 0.10 -0.00
40970 -1.89 0.06 -0.00
40971 -1.89 0.19 -0.00
40972 -1.80 0.29 -0.00
40973 -1.89 0.29 -0.00
40974 -1.89 0.23 -0.00
40975 -1.89 0.06 -0.00
40976 -1.89 -0.05 -0.00
40977 -1.93 -0.05 -0.00
40978 -1.93 -0.07 -0.00
40979 -1.93 -0.00 -0.00
40980 -1.93 0.23 -0.00
40981 -1.93 0.33 -0.00
40982 -1.97 0.38 -0.00
40983 -1.97 0.27 -0.00
40984 -1.97 0.06 -0.00
40985 -1.97 0.02 -0.00
40986 -1.97 0.02 -0.00
40987 -2.01 -0.05 -0.00
40988 -2.01 -0.11 -0.00
40989 -2.01 -0.11 -0.00
40990 -2.01 -0.13 -0.00
40991 -2.01 -0.15 -0.00
40992 -2.01 -0.13 -0.00
40993 -2.01 0.04 -0.00
40994 -2.05 0.19 -0.00
40995 -2.05 0.06 -0.00
40996 -2.05 -0.34 -0.00
40997 -2.05 -0.66 -0.00
40998 -2.10 -0.73 -0.00
40999 -2.10 -0.58 -0.00
41000 -2.10 -0.28 -0.00
41001 -2.10 -0.11 -0.00
41002 -2.14 -0.15 -0.00
41003 -2.10 -0.11 -0.00
41004 -2.14 -0.11 -0.00
41005 -2.14 -0.37 -0.00
41006 -2.14 -0.34 -0.00
41007 -2.14 -0.05 -0.00
41008 -2.22 0.19 -0.00
41009 -2.22 0.21 -0.00
41010 -2.22 -0.15 -0.00
41011 -2.22 -0.45 -0.00
41012 -2.22 0.04 -0.00
41013 -2.22 0.63 -0.00
41014 -2.22 0.78 -0.00
41015 -2.22 0.63 -0.00
41016 -2.22 0.33 -0.00
41017 -2.26 0.21 -0.00
41018 -2.26 0.21 -0.00
41019 -2.26 0.14 -0.00
41020 -2.26 0.29 -0.00
41021 -2.26 0.38 -0.00
41022 -2.31 0.38 -0.00
41023 -2.31 0.50 -0.00
41024 -2.31 0.46 -0.00
41025 -2.31 0.36 -0.00
41026 -2.31 0.33 -0.00
41027 -2.31 0.21 -0.00
41028 -2.31 0.16 -0.00
41029 -2.31 0.06 -0.00
41030 -2.35 -0.05 -0.00
41031 -2.35 0.02 -0.00
41032 -2.35 0.04 -0.00
41033 -2.35 -0.00 -0.00
41034 -2.35 0.06 -0.00
41035 -2.35 0.06 -0.00
41036 -2.35 0.02 -0.00
41037 -2.39 0.04 -0.00
41038 -2.43 -0.00 -0.00
41039 -2.39 -0.00 -0.00
41040 -2.43 0.04 -0.00
41041 -2.43 0.04 -0.00
41042 -2.43 0.02 -0.00
41043 -2.39 -0.00 -0.00
41044 -2.43 -0.00 -0.00
41045 -2.43 0.10 -0.00
41046 -2.43 0.19 -0.00
41047 -2.43 0.25 -0.00
41048 -2.47 0.21 -0.00
41049 -2.47 0.12 -0.00
41050 -2.47 0.23 -0.00
41051 -2.47 -0.17 -0.00
41052 -2.47 -0.37 -0.00
41053 -2.47 0.52 -0.00
41054 -2.47 0.10 -0.00
41055 -2.47 -1.17 -0.00
41056 -2.47 -0.28 -0.00
41057 -2.47 1.08 -0.00
41058 -2.47 0.46 -0.00
41059 -2.47 -0.62 -0.00
41060 -2.56 -0.81 -0.00
41061 -2.47 -0.22 -0.00
41062 -2.56 0.33 -0.00
41063 -2.47 0.46 -0.00
41064 -2.56 -0.64 -0.00
41065 -2.56 -1.51 -0.00
41066 -2.47 -0.30 -0.00
41067 -2.56 1.12 -0.00
41068 -2.56 0.82 -0.00
41069 -2.56 -0.92 -0.00
41070 -2.56 -1.23 -0.00
41071 -2.56 0.82 -0.00
41072 -2.56 0.97 -0.00
41073 -2.56 -0.75 -0.00
41074 -2.56 -0.47 -0.00
41075 -2.56 0.50 -0.00
41076 -2.56 0.38 -0.00
41077 -2.56 0.19 -0.00
41078 -2.56 0.42 -0.00
41079 -2.60 0.48 -0.00
41080 -2.56 0.52 -0.00
41081 -2.64 0.69 -0.00
41082 -2.60 0.38 -0.00
41083 -2.60 -0.26 -0.00
41084 -2.60 -0.00 -0.00
41085 -2.60 0.74 -0.00
41086 -2.60 0.74 -0.00
41087 -2.60 0.04 -0.00
41088 -2.60 0.21 -0.00
41089 -2.60 0.69 -0.00
41090 -2.64 0.33 -0.00
41091 -2.60 -0.03 -0.00
41092 -2.64 0.19 -0.00
41093 -2.60 0.40 -0.00
41094 -2.60 0.31 -0.00
41095 -2.64 -0.20 -0.00
41096 -2.64 -0.13 -0.00
41097 -2.64 0.33 -0.00
41098 -2.68 -0.00 -0.00
41099 -2.68 -0.05 -0.00
41100 -2.64 0.29 -0.00
41101 -2.68 0.06 -0.00
41102 -2.68 0.10 -0.00
41103 -2.68 0.16 -0.00
41104 -2.68 -0.28 -0.00
41105 -2.68 -0.15 -0.00
41106 -2.68 0.04 -0.00
41107 -2.68 -0.15 -0.00
41108 -2.68 -0.13 -0.00
41109 -2.68 0.04 -0.00
41110 -2.68 0.21 -0.00
41111 -2.68 0.33 -0.00
41112 -2.68 0.04 -0.00
41113 -2.68 -0.28 -0.00
41114 -2.68 -0.15 -0.00
41115 -2.68 -0.05 -0.00
41116 -2.68 -0.13 -0.00
41117 -2.68 -0.17 -0.00
41118 -2.68 -0.15 -0.00
41119 -2.68 -0.03 -0.00
41120 -2.68 0.02 -0.00
41121 -2.68 -0.17 -0.00
41122 -2.68 -0.34 -0.00
41123 -2.68 -0.24 -0.00
41124 -2.68 -0.00 -0.00
41125 -2.68 -0.05 -0.00
41126 -2.72 -0.28 -0.00
41127 -2.72 -0.32 -0.00
41128 -2.68 -0.22 -0.00
41129 -2.68 -0.11 -0.00
41130 -2.68 -0.07 -0.00
41131 -2.68 -0.11 -0.00
41132 -2.68 0.02 -0.00
41133 -2.68 0.19 -0.00
41134 -2.68 0.16 -0.00
41135 -2.76 0.16 -0.00
41136 -2.68 0.19 -0.00
41137 -2.72 0.23 -0.00
41138 -2.72 0.23 -0.00
41139 -2.76 0.21 -0.00
41140 -2.68 0.31 -0.00
41141 -2.68 0.52 -0.00
41142 -2.68 0.55 -0.00
41143 -2.72 0.52 -0.00
41144 -2.72 0.57 -0.00
41145 -2.76 0.63 -0.00
41146 -2.72 0.61 -0.00
41147 -2.76 0.40 -0.00
41148 -2.72 0.23 -0.00
41149 -2.76 0.23 -0.00
41150 -2.76 0.29 -0.00
41151 -2.76 0.23 -0.00
41152 -2.76 0.21 -0.00
41153 -2.76 0.21 -0.00
41154 -2.76 0.27 -0.00
41155 -2.76 0.21 -0.00
41156 -2.76 0.02 -0.00
41157 -2.72 -0.11 -0.00
41158 -2.76 -0.13 -0.00
41159 -2.81 -0.15 -0.00
41160 -2.76 -0.22 -0.00
41161 -2.81 -0.24 -0.00
41162 -2.81 -0.13 -0.00
41163 -2.81 0.02 -0.00
41164 -2.81 0.02 -0.00
41165 -2.81 -0.05 -0.00
41166 -2.81 -0.11 -0.00
41167 -2.81 -0.13 -0.00
41168 -2.76 -0.13 -0.00
41169 -2.81 -0.15 -0.00
41170 -2.81 -0.13 -0.00
41171 -2.81 -0.03 -0.00
41172 -2.81 0.04 -0.00
41173 -2.81 0.04 -0.00
41174 -2.76 0.10 -0.00
41175 -2.81 0.12 -0.00
41176 -2.81 0.19 -0.00
41177 -2.81 0.19 -0.00
41178 -2.81 0.10 -0.00
41179 -2.81 -0.00 -0.00
41180 -2.81 -0.00 -0.00
41181 -2.81 -0.00 -0.00
41182 -2.81 -0.00 -0.00
41183 -2.81 -0.00 -0.00
41184 -2.81 0.02 -0.00
41185 -2.81 -0.00 -0.00
41186 -2.89 -0.00 -0.00
41187 -2.81 -0.05 -0.00
41188 -2.81 -0.11 -0.00
41189 -2.81 -0.13 -0.00
41190 -2.81 -0.17 -0.00
41191 -2.81 -0.17 -0.00
41192 -2.76 -0.15 -0.00
41193 -2.81 -0.11 -0.00
41194 -2.81 -0.05 -0.00
41195 -2.81 0.02 -0.00
41196 -2.85 0.06 -0.00
41197 -2.81 0.12 -0.00
41198 -2.81 0.12 -0.00
41199 -2.81 0.19 -0.00
41200 -2.81 0.21 -0.00
41201 -2.81 0.23 -0.00
41202 -2.81 0.23 -0.00
41203 -2.81 0.27 -0.00
41204 -2.89 0.36 -0.00
41205 -2.81 0.46 -0.00
41206 -2.81 0.52 -0.00
41207 -2.81 0.52 -0.00
41208 -2.81 0.52 -0.00
41209 -2.81 0.52 -0.00
41210 -2.76 0.50 -0.00
41211 -2.81 0.42 -0.00
41212 -2.81 0.27 -0.00
41213 -2.85 0.23 -0.00
41214 -2.81 0.23 -0.00
41215 -2.76 0.23 -0.00
41216 -2.81 0.21 -0.00
41217 -2.81 0.14 -0.00
41218 -2.81 0.10 -0.00
41219 -2.81 0.06 -0.00
41220 -2.81 -0.00 -0.00
41221 -2.81 -0.09 -0.00
41222 -2.81 -0.15 -0.00
41223 -2.81 -0.17 -0.00
41224 -2.81 -0.20 -0.00
41225 -2.81 -0.22 -0.00
41226 -2.81 -0.22 -0.00
41227 -2.81 -0.17 -0.00
41228 -2.81 -0.13 -0.00
41229 -2.81 -0.13 -0.00
41230 -2.81 -0.11 -0.00
41231 -2.81 -0.11 -0.00
41232 -2.81 -0.11 -0.00
41233 -2.81 -0.13 -0.00
41234 -2.76 -0.15 -0.00
41235 -2.81 -0.13 -0.00
41236 -2.81 -0.13 -0.00
41237 -2.81 -0.05 -0.00
41238 -2.81 0.06 -0.00
41239 -2.81 0.14 -0.00
41240 -2.81 0.12 -0.00
41241 -2.81 0.10 -0.00
41242 -2.81 0.12 -0.00
41243 -2.81 0.12 -0.00
41244 -2.81 0.06 -0.00
41245 -2.81 -0.00 -0.00
41246 -2.81 -0.00 -0.00
41247 -2.81 0.02 -0.00
41248 -2.81 0.04 -0.00
