-138.200 0.907363 -0.666533 0.010708 0.008602 0.006904
-138.000 0.906483 -0.669131 0.010781 0.008662 0.006953
-137.800 0.905599 -0.671721 0.010855 0.008722 0.007001
-137.600 0.904711 -0.674302 0.010927 0.008781 0.007049
-137.400 0.903819 -0.676876 0.011002 0.008842 0.007099
-137.200 0.902922 -0.679441 0.011077 0.008903 0.007149
-137.000 0.902022 -0.681998 0.011151 0.008964 0.007198
-136.800 0.901118 -0.684547 0.011226 0.009025 0.007248
-136.600 0.900210 -0.687087 0.011302 0.009087 0.007299
-136.400 0.899298 -0.689620 0.011378 0.009148 0.007349
-136.200 0.898382 -0.692143 0.011453 0.009210 0.007399
-136.000 0.897462 -0.694658 0.011532 0.009274 0.007452
-135.800 0.896539 -0.697165 0.011608 0.009336 0.007502
-135.600 0.895611 -0.699663 0.011685 0.009399 0.007553
-135.400 0.894679 -0.702153 0.011763 0.009463 0.007606
-135.200 0.893743 -0.704634 0.011843 0.009528 0.007659
-135.000 0.892803 -0.707107 0.011919 0.009591 0.007710
-134.800 0.891860 -0.709571 0.011998 0.009655 0.007762
-134.600 0.890912 -0.712026 0.012079 0.009722 0.007817
-134.400 0.889961 -0.714473 0.012160 0.009788 0.007870
-134.200 0.889005 -0.716911 0.012237 0.009851 0.007922
-134.000 0.888046 -0.719340 0.012319 0.009918 0.007977
-133.800 0.887082 -0.721760 0.012402 0.009986 0.008032
-133.600 0.886115 -0.724172 0.012481 0.010050 0.008085
-133.400 0.885144 -0.726575 0.012566 0.010120 0.008142
-133.200 0.884169 -0.728969 0.012646 0.010185 0.008196
-133.000 0.883190 -0.731354 0.012729 0.010254 0.008251
-132.800 0.882207 -0.733730 0.012813 0.010322 0.008308
-132.600 0.881221 -0.736097 0.012896 0.010390 0.008363
-132.400 0.880230 -0.738455 0.012982 0.010461 0.008421
-132.200 0.879236 -0.740805 0.013065 0.010529 0.008477
-132.000 0.878237 -0.743145 0.013150 0.010599 0.008534
-131.800 0.877235 -0.745476 0.013236 0.010669 0.008592
-131.600 0.876229 -0.747798 0.013322 0.010740 0.008650
-131.400 0.875219 -0.750111 0.013410 0.010812 0.008708
-131.200 0.874205 -0.752415 0.013496 0.010882 0.008766
-131.000 0.873188 -0.754710 0.013583 0.010954 0.008825
-130.800 0.872166 -0.756995 0.013672 0.011026 0.008885
-130.600 0.871141 -0.759271 0.013759 0.011099 0.008944
-130.400 0.870112 -0.761538 0.013850 0.011173 0.009005
-130.200 0.869079 -0.763796 0.013938 0.011246 0.009064
-130.000 0.868042 -0.766044 0.014028 0.011319 0.009125
-129.800 0.867001 -0.768283 0.014118 0.011393 0.009185
-129.600 0.865957 -0.770513 0.014208 0.011468 0.009247
-129.400 0.864909 -0.772734 0.014302 0.011545 0.009310
-129.200 0.863857 -0.774945 0.014393 0.011620 0.009371
-129.000 0.862801 -0.777146 0.014486 0.011696 0.009434
-128.800 0.861741 -0.779338 0.014579 0.011772 0.009497
-128.600 0.860678 -0.781520 0.014670 0.011848 0.009559
-128.400 0.859611 -0.783694 0.014767 0.011927 0.009624
-128.200 0.858540 -0.785857 0.014861 0.012005 0.009688
-128.000 0.857465 -0.788011 0.014955 0.012082 0.009751
-127.800 0.856387 -0.790155 0.015051 0.012161 0.009817
-127.600 0.855305 -0.792290 0.015148 0.012241 0.009883
-127.400 0.854219 -0.794415 0.015245 0.012321 0.009948
-127.200 0.853129 -0.796530 0.015342 0.012401 0.010014
-127.000 0.852036 -0.798636 0.015439 0.012481 0.010080
-126.800 0.850938 -0.800731 0.015539 0.012563 0.010148
-126.600 0.849837 -0.802818 0.015638 0.012645 0.010215
-126.400 0.848733 -0.804894 0.015736 0.012726 0.010282
-126.200 0.847625 -0.806960 0.015839 0.012811 0.010352
-126.000 0.846513 -0.809017 0.015936 0.012891 0.010418
-125.800 0.845397 -0.811064 0.016040 0.012977 0.010489
-125.600 0.844278 -0.813101 0.016141 0.013061 0.010558
-125.400 0.843155 -0.815128 0.016244 0.013146 0.010628
-125.200 0.842028 -0.817145 0.016346 0.013230 0.010697
-125.000 0.840897 -0.819152 0.016452 0.013317 0.010769
-124.800 0.839764 -0.821149 0.016554 0.013402 0.010839
-124.600 0.838626 -0.823136 0.016661 0.013490 0.010912
-124.400 0.837485 -0.825113 0.016765 0.013576 0.010983
-124.200 0.836340 -0.827081 0.016873 0.013666 0.011057
-124.000 0.835191 -0.829038 0.016979 0.013754 0.011130
-123.800 0.834039 -0.830984 0.017087 0.013843 0.011204
-123.600 0.832883 -0.832921 0.017195 0.013932 0.011278
-123.400 0.831723 -0.834848 0.017304 0.014022 0.011352
-123.200 0.830560 -0.836764 0.017414 0.014113 0.011427
-123.000 0.829394 -0.838671 0.017523 0.014204 0.011502
-122.800 0.828224 -0.840567 0.017635 0.014296 0.011579
-122.600 0.827050 -0.842452 0.017746 0.014389 0.011655
-122.400 0.825872 -0.844328 0.017859 0.014482 0.011733
-122.200 0.824692 -0.846193 0.017972 0.014576 0.011810
-122.000 0.823507 -0.848048 0.018085 0.014670 0.011888
-121.800 0.822319 -0.849893 0.018200 0.014765 0.011967
-121.600 0.821127 -0.851727 0.018314 0.014860 0.012046
-121.400 0.819932 -0.853551 0.018430 0.014956 0.012125
-121.200 0.818734 -0.855364 0.018548 0.015054 0.012207
-121.000 0.817532 -0.857167 0.018662 0.015149 0.012285
-120.800 0.816326 -0.858960 0.018782 0.015249 0.012368
-120.600 0.815117 -0.860742 0.018901 0.015348 0.012450
-120.400 0.813904 -0.862514 0.019020 0.015446 0.012532
-120.200 0.812688 -0.864275 0.019140 0.015546 0.012615
-120.000 0.811469 -0.866025 0.019261 0.015647 0.012698
-119.800 0.810246 -0.867765 0.019382 0.015748 0.012782
-119.600 0.809019 -0.869495 0.019507 0.015851 0.012868
-119.400 0.807789 -0.871214 0.019628 0.015952 0.012952
-119.200 0.806556 -0.872922 0.019753 0.016056 0.013038
-119.000 0.805319 -0.874620 0.019877 0.016159 0.013124
-118.800 0.804079 -0.876307 0.020003 0.016264 0.013211
-118.600 0.802835 -0.877983 0.020131 0.016371 0.013300
-118.400 0.801588 -0.879649 0.020256 0.016475 0.013387
-118.200 0.800338 -0.881303 0.020385 0.016583 0.013476
-118.000 0.799084 -0.882948 0.020511 0.016688 0.013564
-117.800 0.797827 -0.884581 0.020643 0.016798 0.013656
-117.600 0.796566 -0.886204 0.020774 0.016907 0.013746
-117.400 0.795302 -0.887815 0.020906 0.017017 0.013838
-117.200 0.794035 -0.889416 0.021037 0.017127 0.013929
-117.000 0.792764 -0.891007 0.021171 0.017238 0.014022
-116.800 0.791490 -0.892586 0.021304 0.017350 0.014115
